Name,hermes.d.vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi+.79,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3372428,0.3,0.375,0.3031565,0.25,0.35,2.011694,0.03083189,0.2219348,0.049097008427410965,0.009295606914303383,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.80,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3377736,0.3,0.375,0.4031675,0.35,0.45,1.937504,0.03123994,0.2195089,0.04728634186717386,0.009295606914303376,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.81,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3412579,0.3,0.375,0.5275154,0.45,0.6,1.459708,0.0208721,0.1285426,0.03562534658728375,0.006197071276202254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.82,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3431324,0.3,0.375,0.7009587,0.6,0.8,0.6703344,0.01189583,0.02318246,0.01636004963278882,0.004647803457151688,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.83,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3487512,0.3,0.375,0.9538338,0.8,1.2,0.1405039,0.004337607,0.004349147,0.0034291105716794438,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.84,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4206161,0.375,0.475,0.1015127,0.0,0.15,0.36855,0.008446439,0.02835986,0.008994758872831708,0.004647803457151692,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.85,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4211613,0.375,0.475,0.2030567,0.15,0.25,0.797456,0.01538606,0.09962889,0.019462554420547777,0.006971705185727538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.86,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4213588,0.375,0.475,0.3033921,0.25,0.35,1.061574,0.0183444,0.1586276,0.025908566424277434,0.006971705185727539,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.87,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4231372,0.375,0.475,0.4027568,0.35,0.45,1.1139,0.01968067,0.1708314,0.02718562449721134,0.006971705185727536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.88,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4246836,0.375,0.475,0.5248502,0.45,0.6,0.9386088,0.01497185,0.1206584,0.022907501918105883,0.004647803457151693,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.89,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4290816,0.375,0.475,0.6975879,0.6,0.8,0.5470921,0.009365982,0.02164348,0.01335222227847275,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.90,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4302497,0.375,0.475,0.9421213,0.8,1.2,0.122012,0.003011837,0.005252184,0.002977800894293698,0.0017429262964318848,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.91,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5300833,0.475,0.6,0.1008112,0.0,0.15,0.1767497,0.005126361,0.01864079,0.00431371844348214,0.0037182427657213527,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.92,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5308146,0.475,0.6,0.2041742,0.15,0.25,0.4205672,0.009736028,0.06458331,0.01026428043365076,0.005577364148582029,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.93,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5343382,0.475,0.6,0.3025528,0.25,0.35,0.5333323,0.01119782,0.08246083,0.013016403303738279,0.00557736414858203,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.94,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5343987,0.475,0.6,0.4030503,0.35,0.45,0.5712283,0.01206717,0.08927379,0.013941285632444915,0.005577364148582027,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.95,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5355713,0.475,0.6,0.523682,0.45,0.6,0.5519982,0.01003782,0.08608202,0.013471959590929675,0.0037182427657213536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.96,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5352676,0.475,0.6,0.6926013,0.6,0.8,0.3385834,0.006861722,0.02385958,0.00826339992224536,0.0027886820742910137,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.97,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5412429,0.475,0.6,0.9377525,0.8,1.2,0.09482215,0.002325979,0.006497836,0.002314210758522532,0.0013943410371455075,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.98,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6933543,0.6,0.8,0.1011273,0.0,0.15,0.07713487,0.002532354,0.007397657,0.00188253847873347,0.002323901728575845,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.99,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6928061,0.6,0.8,0.2039072,0.15,0.25,0.17234,0.004495534,0.02506099,0.004206096171873061,0.003485852592863767,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.100,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6913152,0.6,0.8,0.3021632,0.25,0.35,0.2150313,0.005144109,0.03664508,0.005248011650010954,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.101,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6912073,0.6,0.8,0.3995505,0.35,0.45,0.2749209,0.006018927,0.04765261,0.00670966545815189,0.0034858525928637657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.102,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.687978,0.6,0.8,0.5218417,0.45,0.6,0.2359009,0.004540857,0.03596384,0.005757351006332887,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.103,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6856649,0.6,0.8,0.6911347,0.6,0.8,0.1714578,0.003745657,0.01150712,0.00418456537204234,0.0017429262964318828,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.104,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6932041,0.6,0.8,0.9344465,0.8,1.2,0.06545432,0.001544108,0.004533184,0.0015974652708863545,0.000871463148215942,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.105,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8946901,0.8,1.1,0.09820238,0.0,0.15,0.03025591,0.0009455938,0.002959129,0.0007384197935913652,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.106,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8858265,0.8,1.1,0.2010015,0.15,0.25,0.05459606,0.001599835,0.007907633,0.0013324607111834278,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.107,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8789186,0.8,1.1,0.2989607,0.25,0.35,0.06294597,0.001911628,0.01069355,0.0015362469737254065,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.108,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8793141,0.8,1.1,0.3984109,0.35,0.45,0.04893523,0.001939989,0.008506461,0.001194303606665474,0.002323901728575844,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.109,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8691197,0.8,1.1,0.5193108,0.45,0.6,0.04203111,0.00138836,0.006401843,0.001025803010737934,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.110,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8652191,0.8,1.1,0.6928489,0.6,0.8,0.03255646,0.001227264,0.002242107,0.0007945665647890127,0.001161950864287922,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.111,1 / 1 / 1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8556075,0.8,1.1,0.9371419,0.8,1.2,0.01179692,0.000542667,0.0007929263,0.0002879133111981708,0.0005809754321439614,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.112,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1420841,0.1,0.2,0.1019956,0.0,0.15,3.635825,0.04351733,0.7663461,0.07697731160741303,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.113,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1434929,0.1,0.2,0.2054295,0.15,0.25,7.353699,0.07489807,1.14207,0.15569175617366665,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.114,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1453562,0.1,0.2,0.3039196,0.25,0.35,7.786338,0.07549556,0.962294,0.16485154442434416,0.004963011437824303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.115,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1471038,0.1,0.2,0.404658,0.35,0.45,5.679699,0.06799769,0.6573988,0.12025000096520382,0.0049630114378243,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.116,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1477841,0.1,0.2,0.5303549,0.45,0.6,3.216413,0.05446492,0.4525116,0.06809756403543464,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.117,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1570861,0.1,0.2,0.7251793,0.6,0.8,1.151275,0.05101849,0.2435787,0.024374675464529903,0.00248150571891215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.118,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1657153,0.1,0.2,0.9394899,0.8,1.2,0.09672484,0.03115978,0.02046331,0.002047848328469376,0.0012407528594560757,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.119,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2236012,0.2,0.25,0.1001994,0.0,0.15,1.682253,0.02756843,0.2111291,0.03561648687258198,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.120,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2239778,0.2,0.25,0.2032892,0.15,0.25,3.700732,0.05608426,0.2809977,0.07835151591166374,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.121,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2246981,0.2,0.25,0.3024744,0.25,0.35,4.29931,0.06656706,0.2525207,0.09102454754199306,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.122,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2251838,0.2,0.25,0.3998591,0.35,0.45,3.60815,0.05739391,0.1622766,0.07639137936404732,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.123,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2277549,0.2,0.25,0.5234224,0.45,0.6,2.014438,0.03405542,0.1160343,0.042649473404196815,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.124,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2298143,0.2,0.25,0.6982417,0.6,0.8,0.8040962,0.023545,0.1187028,0.017024241746986368,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.125,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2329231,0.2,0.25,0.9603264,0.8,1.2,0.1300672,0.01219521,0.01931511,0.0027537693327659364,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.126,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2735603,0.25,0.3,0.1016009,0.0,0.15,1.153236,0.02145897,0.09753964,0.024416193554114007,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.127,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2738395,0.25,0.3,0.202817,0.15,0.25,2.442203,0.0425561,0.1127892,0.051706069829972265,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.128,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2745104,0.25,0.3,0.3022138,0.25,0.35,3.114973,0.05400584,0.09694557,0.06594988682614762,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.129,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.274345,0.25,0.3,0.4000219,0.35,0.45,2.61725,0.05042276,0.07972977,0.055412146845489466,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.130,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.275886,0.25,0.3,0.5204878,0.45,0.6,1.761447,0.03070802,0.04521615,0.037293174066117825,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.131,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2781415,0.25,0.3,0.6888021,0.6,0.8,0.6580065,0.01733607,0.0649086,0.013931245698074914,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.132,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2805371,0.25,0.3,0.9353842,0.8,1.2,0.1083303,0.006830539,0.01076896,0.0022935579296650787,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.133,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3348701,0.3,0.375,0.1013276,0.0,0.15,0.7454595,0.01267625,0.03935962,0.015782791587110576,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.134,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3349779,0.3,0.375,0.2032193,0.15,0.25,1.547726,0.02464383,0.07234596,0.03276829511455995,0.006617348583765735,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.135,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3350873,0.3,0.375,0.3020482,0.25,0.35,1.956563,0.03095216,0.1296345,0.041424149878097775,0.006617348583765737,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.136,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3360125,0.3,0.375,0.4005887,0.35,0.45,1.894248,0.03391308,0.1298368,0.040104823130298874,0.006617348583765732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.137,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3361675,0.3,0.375,0.5200269,0.45,0.6,1.365071,0.02204565,0.06219339,0.02890114230834622,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.138,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3384726,0.3,0.375,0.6873302,0.6,0.8,0.5977008,0.01174717,0.03272407,0.012654459642474556,0.003308674291882866,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.139,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3434213,0.3,0.375,0.9366077,0.8,1.2,0.096486,0.003844777,0.005546743,0.0020427916326426197,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.140,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4200001,0.375,0.475,0.1009333,0.0,0.15,0.4122353,0.008089479,0.01395274,0.00872780322036275,0.003308674291882869,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.141,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4203739,0.375,0.475,0.2030719,0.15,0.25,0.8688996,0.01487495,0.0701355,0.018396252642730752,0.0049630114378243035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.142,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4203166,0.375,0.475,0.3008107,0.25,0.35,1.096176,0.01850978,0.1154769,0.02320812512389006,0.004963011437824304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.143,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4215361,0.375,0.475,0.4004814,0.35,0.45,1.077319,0.02108169,0.1187816,0.02280888666632376,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.144,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4232713,0.375,0.475,0.5226439,0.45,0.6,0.9069097,0.01602865,0.07892981,0.019200998556499684,0.0033086742918828696,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.145,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4262849,0.375,0.475,0.687489,0.6,0.8,0.4523459,0.009309649,0.008786471,0.009577020703316494,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.146,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4290696,0.375,0.475,0.9271216,0.8,1.2,0.0873711,0.002649873,0.00175388,0.001849811910689443,0.001240752859456076,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.147,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5310592,0.475,0.6,0.1023137,0.0,0.15,0.2093456,0.005352722,0.01300042,0.004432243434389951,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.148,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5312194,0.475,0.6,0.2024453,0.15,0.25,0.4350489,0.009475353,0.04709857,0.009210810404725824,0.0039704091502594414,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.149,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5319149,0.475,0.6,0.3012686,0.25,0.35,0.5660125,0.0117488,0.07537494,0.01198355822576468,0.003970409150259442,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.150,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5330657,0.475,0.6,0.4009289,0.35,0.45,0.6411525,0.01356994,0.08954063,0.01357441454975745,0.003970409150259441,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.151,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.533393,0.475,0.6,0.5232779,0.45,0.6,0.572074,0.01108971,0.06611179,0.012111891678092096,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.152,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5362996,0.475,0.6,0.6873232,0.6,0.8,0.3372784,0.007746286,0.0121401,0.007140823470670258,0.0019852045751297203,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.153,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5366559,0.475,0.6,0.9192915,0.8,1.2,0.08212849,0.002365384,0.003012306,0.0017388159129155844,0.0009926022875648606,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.154,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6966864,0.6,0.8,0.1020593,0.0,0.15,0.09041304,0.003064604,0.004864474,0.0019142155503781117,0.0016543371459414335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.155,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6936873,0.6,0.8,0.203389,0.15,0.25,0.2175942,0.005638957,0.0216372,0.004606881942163264,0.0024815057189121505,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.156,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6906169,0.6,0.8,0.3008295,0.25,0.35,0.2870967,0.006596519,0.03640284,0.006078381698063019,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.157,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6900868,0.6,0.8,0.3999731,0.35,0.45,0.292478,0.007277593,0.03870467,0.006192314026201191,0.002481505718912149,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.158,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6909862,0.6,0.8,0.522124,0.45,0.6,0.2844511,0.005731657,0.0316678,0.0060223693279438375,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.159,1 / 1 / 1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6897071,0.6,0.8,0.6903617,0.6,0.8,0.1992646,0.00471843,0.008011832,0.004218809542958342,0.0012407528594560746,True,0.1,0.85,10.0,10000.0,0.938,0.139
