Name,hermes.d.vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi-.79,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3361253,0.3,0.375,0.302741,0.25,0.35,1.677923,0.02734418,0.2954877,0.04095105899383639,0.009295606914303383,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.80,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3382028,0.3,0.375,0.4037264,0.35,0.45,1.625606,0.0286873,0.2142231,0.03967422057313381,0.009295606914303376,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.81,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3403774,0.3,0.375,0.527333,0.45,0.6,1.203904,0.01878561,0.1595208,0.029382244433693083,0.006197071276202254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.82,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3430873,0.3,0.375,0.6991284,0.6,0.8,0.6316852,0.01137716,0.07379235,0.01541678485290048,0.004647803457151688,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.83,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3463134,0.3,0.375,0.9580948,0.8,1.2,0.1277916,0.004098498,0.01524815,0.0031188566760910613,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.84,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4191309,0.375,0.475,0.1023959,0.0,0.15,0.3166515,0.007754664,0.008247237,0.007728134280885822,0.004647803457151692,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.85,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4221143,0.375,0.475,0.2038299,0.15,0.25,0.6940484,0.01424024,0.1719538,0.016938808856531408,0.006971705185727538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.86,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4223718,0.375,0.475,0.3029971,0.25,0.35,0.8573023,0.01663989,0.1582264,0.020923151457397995,0.006971705185727539,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.87,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4230443,0.375,0.475,0.403085,0.35,0.45,0.9017543,0.01779129,0.1268483,0.02200803823372445,0.006971705185727536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.88,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4245034,0.375,0.475,0.5267285,0.45,0.6,0.7447642,0.01317316,0.101593,0.018176568704700607,0.004647803457151693,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.89,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4259355,0.375,0.475,0.6919364,0.6,0.8,0.4295477,0.008101062,0.05117595,0.010483456751809667,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.90,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4332284,0.375,0.475,0.9550508,0.8,1.2,0.1048169,0.002784274,0.01253254,0.0025581406628617936,0.0017429262964318848,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.91,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.530534,0.475,0.6,0.1029542,0.0,0.15,0.1628747,0.004816128,0.04608379,0.003975087920186685,0.0037182427657213527,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.92,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5320203,0.475,0.6,0.2042669,0.15,0.25,0.3357701,0.008765976,0.07047674,0.008194739075312957,0.005577364148582029,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.93,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5324957,0.475,0.6,0.3016223,0.25,0.35,0.4464745,0.01019166,0.06874263,0.010896568906167687,0.00557736414858203,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.94,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5343863,0.475,0.6,0.4010222,0.35,0.45,0.4795369,0.01064501,0.05130121,0.01170348334316975,0.005577364148582027,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.95,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5336413,0.475,0.6,0.5230483,0.45,0.6,0.3923101,0.008322849,0.02797961,0.00957464320411476,0.0037182427657213536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.96,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5351318,0.475,0.6,0.6953529,0.6,0.8,0.2554125,0.005770175,0.01811935,0.006233547281527957,0.0027886820742910137,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.97,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5414289,0.475,0.6,0.9536027,0.8,1.2,0.07706026,0.002059795,0.005625103,0.0018807175617357712,0.0013943410371455075,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.98,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6926562,0.6,0.8,0.1008781,0.0,0.15,0.06542054,0.002161095,0.003690088,0.0015966408428447747,0.002323901728575845,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.99,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6904875,0.6,0.8,0.2035933,0.15,0.25,0.1420603,0.003672431,0.006783665,0.003467095764216889,0.003485852592863767,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.100,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6888038,0.6,0.8,0.3027333,0.25,0.35,0.1898256,0.004390269,0.01832884,0.004632846289216125,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.101,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6912678,0.6,0.8,0.3998414,0.35,0.45,0.1994775,0.004668799,0.02851093,0.00486840866383201,0.0034858525928637657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.102,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6872697,0.6,0.8,0.5216925,0.45,0.6,0.1675574,0.003612875,0.02870446,0.0040893729761460095,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.103,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6854906,0.6,0.8,0.689708,0.6,0.8,0.1044202,0.002666288,0.01672457,0.0025484588806209785,0.0017429262964318828,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.104,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6816006,0.6,0.8,0.9456246,0.8,1.2,0.03690365,0.001125472,0.005902412,0.0009006632296225096,0.000871463148215942,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.105,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8956445,0.8,1.1,0.097753,0.0,0.15,0.0220704,0.0006791329,0.001273712,0.0005386458451416224,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.106,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8864406,0.8,1.1,0.2011365,0.15,0.25,0.03296136,0.00108805,0.001641996,0.0008044484746183698,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.107,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8852771,0.8,1.1,0.3003517,0.25,0.35,0.03583237,0.001213801,0.003492356,0.000874517780469648,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.108,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8718863,0.8,1.1,0.3978766,0.35,0.45,0.03250268,0.001311196,0.004653482,0.0007932540206778177,0.002323901728575844,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.109,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8682351,0.8,1.1,0.519197,0.45,0.6,0.02282129,0.0009116978,0.003926467,0.0005569719189172854,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.110,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8645714,0.8,1.1,0.6839109,0.6,0.8,0.01234677,0.0007088832,0.001986707,0.0003013328422420631,0.001161950864287922,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.111,1 / 1 / -1 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8626914,0.8,1.1,0.9297149,0.8,1.2,0.006059675,0.0004008417,0.0009720029,0.00014789123720723507,0.0005809754321439614,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.112,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1405555,0.1,0.2,0.1022484,0.0,0.15,3.544445,0.04472016,0.5495986,0.07504262367972525,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.113,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1421647,0.1,0.2,0.2050908,0.15,0.25,7.224847,0.07659991,0.3728427,0.15296371492986685,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.114,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1444806,0.1,0.2,0.3045646,0.25,0.35,7.492501,0.07594132,0.2979771,0.15863045779041998,0.004963011437824303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.115,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1454129,0.1,0.2,0.4047121,0.35,0.45,5.666891,0.06961672,0.4582578,0.11997883131125518,0.0049630114378243,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.116,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1460593,0.1,0.2,0.5297188,0.45,0.6,3.307215,0.05721717,0.408187,0.070020014606784,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.117,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1513125,0.1,0.2,0.7002521,0.6,0.8,1.216208,0.05605038,0.1059405,0.025749430238096876,0.00248150571891215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.118,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1701446,0.1,0.2,0.9606561,0.8,1.2,0.1556799,0.03617346,0.01367004,0.003296038773403808,0.0012407528594560757,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.119,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2236371,0.2,0.25,0.1015195,0.0,0.15,1.569471,0.02653229,0.3871762,0.03322867801002472,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.120,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2237975,0.2,0.25,0.2043969,0.15,0.25,3.292767,0.05277859,0.5361631,0.06971412304211742,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.121,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2244707,0.2,0.25,0.3002356,0.25,0.35,3.689096,0.0608968,0.3796298,0.0781051597207404,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.122,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2249447,0.2,0.25,0.4007357,0.35,0.45,3.259815,0.05430123,0.1843328,0.06901646669944761,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.123,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2262679,0.2,0.25,0.5210609,0.45,0.6,1.889905,0.03364798,0.1197354,0.040012873582586594,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.124,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2289282,0.2,0.25,0.6978613,0.6,0.8,0.7701833,0.0230929,0.03669984,0.016306241328701374,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.125,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2349258,0.2,0.25,0.9589039,0.8,1.2,0.1389307,0.01284969,0.00724939,0.00294142643986881,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.126,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.273144,0.25,0.3,0.1000524,0.0,0.15,1.052813,0.02002442,0.04127283,0.022290048163851484,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.127,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2742014,0.25,0.3,0.2034315,0.15,0.25,1.974094,0.03844719,0.4127689,0.04179531440053479,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.128,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2744731,0.25,0.3,0.3014581,0.25,0.35,2.504716,0.04826925,0.3668711,0.05302958861333346,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.129,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2750155,0.25,0.3,0.3994343,0.35,0.45,2.211609,0.04679511,0.2321513,0.046823957464058125,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.130,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2758238,0.25,0.3,0.5195724,0.45,0.6,1.533999,0.02833794,0.120842,0.0324776684874712,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.131,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2781068,0.25,0.3,0.692465,0.6,0.8,0.635613,0.01691987,0.05989451,0.013457132827548799,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.132,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2873405,0.25,0.3,0.9629027,0.8,1.2,0.1271138,0.007412093,0.01220611,0.0026912402528181025,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.133,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3350187,0.3,0.375,0.1027658,0.0,0.15,0.5894106,0.01110464,0.01880465,0.012478940383795226,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.134,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3337619,0.3,0.375,0.2024077,0.15,0.25,1.366286,0.02257697,0.3370152,0.028926866162933006,0.006617348583765735,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.135,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3343155,0.3,0.375,0.3008084,0.25,0.35,1.596493,0.02777835,0.2913893,0.03380078500479358,0.006617348583765737,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.136,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3365299,0.3,0.375,0.4004103,0.35,0.45,1.528041,0.03021977,0.2113883,0.032351526326460434,0.006617348583765732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.137,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3373386,0.3,0.375,0.5211182,0.45,0.6,1.130992,0.01971639,0.1256461,0.023945245882156393,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.138,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3389413,0.3,0.375,0.6871187,0.6,0.8,0.5120701,0.01078632,0.06408493,0.010841495300939717,0.003308674291882866,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.139,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.34035,0.3,0.375,0.9395465,0.8,1.2,0.09520504,0.003718968,0.01190178,0.002015671279744273,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.140,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4197449,0.375,0.475,0.1015787,0.0,0.15,0.3250343,0.007135242,0.007516076,0.006881592649315456,0.003308674291882869,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.141,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4211993,0.375,0.475,0.2035669,0.15,0.25,0.6648856,0.01278723,0.1712066,0.014076889293209044,0.0049630114378243035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.142,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4205983,0.375,0.475,0.3018664,0.25,0.35,0.878481,0.01666344,0.1724503,0.018599109054531448,0.004963011437824304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.143,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4207448,0.375,0.475,0.3994426,0.35,0.45,0.8354998,0.0180501,0.1275413,0.01768911552468319,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.144,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4224693,0.375,0.475,0.5212053,0.45,0.6,0.688318,0.013831,0.08565024,0.014572997647299118,0.0033086742918828696,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.145,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4230292,0.375,0.475,0.6873688,0.6,0.8,0.3719089,0.007971961,0.04912958,0.00787401684208404,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.146,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4278919,0.375,0.475,0.9344264,0.8,1.2,0.07559472,0.002491373,0.01004918,0.0016004836088962307,0.001240752859456076,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.147,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.531144,0.475,0.6,0.100832,0.0,0.15,0.1554307,0.004554871,0.01114842,0.003290762736726419,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.148,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5304791,0.475,0.6,0.20151,0.15,0.25,0.3562209,0.008332787,0.07310562,0.007541872125411183,0.0039704091502594414,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.149,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5315282,0.475,0.6,0.3013297,0.25,0.35,0.4430427,0.01008765,0.06296279,0.009380054313199784,0.003970409150259442,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.150,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5320185,0.475,0.6,0.4000689,0.35,0.45,0.4578752,0.01136216,0.04531148,0.009694086472177996,0.003970409150259441,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.151,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.535106,0.475,0.6,0.5215305,0.45,0.6,0.3962289,0.009095667,0.03444377,0.008388917371755377,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.152,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5348418,0.475,0.6,0.6872634,0.6,0.8,0.2265036,0.006139008,0.01612767,0.004795510839328306,0.0019852045751297203,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.153,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5395787,0.475,0.6,0.933219,0.8,1.2,0.06739458,0.002090819,0.004837237,0.0014268710912408394,0.0009926022875648606,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.154,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6966411,0.6,0.8,0.1025228,0.0,0.15,0.07711278,0.002518416,0.004005724,0.0016326238185209374,0.0016543371459414335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.155,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6929334,0.6,0.8,0.2036861,0.15,0.25,0.171344,0.004721409,0.006651321,0.003627677481743642,0.0024815057189121505,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.156,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6948079,0.6,0.8,0.3003861,0.25,0.35,0.2021254,0.005311415,0.01951771,0.004279378105264417,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.157,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.692347,0.6,0.8,0.3997635,0.35,0.45,0.2088587,0.005556516,0.02720537,0.004421934837848135,0.002481505718912149,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.158,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6904066,0.6,0.8,0.5209034,0.45,0.6,0.1793667,0.004377392,0.02937122,0.003797533258034523,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.159,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6842413,0.6,0.8,0.6901865,0.6,0.8,0.1280712,0.003568463,0.0183135,0.0027115102267945557,0.0012407528594560746,True,0.1,0.85,10.0,10000.0,0.938,0.139
