Name,hermes.d.vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k+.79,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3352547,0.3,0.375,0.3001544,0.25,0.35,0.39234,0.01508794,0.1226503,0.009575372937638835,0.009295606914303383,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.80,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3376667,0.3,0.375,0.4036828,0.35,0.45,0.3590504,0.01539547,0.1123993,0.008762913502085943,0.009295606914303376,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.81,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3396868,0.3,0.375,0.5248769,0.45,0.6,0.245377,0.01014947,0.07677442,0.005988622840696856,0.006197071276202254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.82,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3424922,0.3,0.375,0.6993496,0.6,0.8,0.1217657,0.005602666,0.01753763,0.0029717897448963888,0.004647803457151688,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.83,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3395177,0.3,0.375,0.9397841,0.8,1.2,0.02731937,0.002029936,0.003947988,0.0006667511754379932,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.84,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4212048,0.375,0.475,0.1012197,0.0,0.15,0.08886816,0.004464859,0.0220594,0.0021688988486561604,0.004647803457151692,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.85,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4221954,0.375,0.475,0.2043894,0.15,0.25,0.1762464,0.008059076,0.06792537,0.004301435002590276,0.006971705185727538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.86,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4216669,0.375,0.475,0.2998802,0.25,0.35,0.2321743,0.0096379,0.009886192,0.005666400339081511,0.006971705185727539,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.87,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4247577,0.375,0.475,0.4026145,0.35,0.45,0.2533711,0.01113903,0.01129908,0.0061837252743023475,0.006971705185727536,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.88,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4241198,0.375,0.475,0.5232495,0.45,0.6,0.2013767,0.008131186,0.009226855,0.004914760165802657,0.004647803457151693,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.89,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4243915,0.375,0.475,0.6891943,0.6,0.8,0.1177722,0.004881613,0.02344556,0.002874325168695999,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.90,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.42901,0.375,0.475,0.9493071,0.8,1.2,0.02595571,0.001637749,0.005176282,0.0006334699574634289,0.0017429262964318848,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.91,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5276107,0.475,0.6,0.09776053,0.0,0.15,0.04189753,0.002632151,0.01865511,0.001022542883508975,0.0037182427657213527,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.92,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5271779,0.475,0.6,0.2036637,0.15,0.25,0.1018879,0.005343352,0.02154588,0.0024866560644666662,0.005577364148582029,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.93,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5283599,0.475,0.6,0.3010061,0.25,0.35,0.1409449,0.006759087,0.0298516,0.0034398735310144568,0.00557736414858203,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.94,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5368993,0.475,0.6,0.4028283,0.35,0.45,0.1553946,0.007563442,0.01284102,0.0037925300695703,0.005577364148582027,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.95,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5359913,0.475,0.6,0.5283077,0.45,0.6,0.1426472,0.005807933,0.06760217,0.003481419530279743,0.0037182427657213536,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.96,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5381214,0.475,0.6,0.6890909,0.6,0.8,0.09595895,0.004286808,0.02261005,0.002341955275919453,0.0027886820742910137,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.97,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5380714,0.475,0.6,0.9379392,0.8,1.2,0.03014257,0.001497101,0.007113176,0.0007356536398248566,0.0013943410371455075,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.98,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6826228,0.6,0.8,0.09721336,0.0,0.15,0.01347669,0.001504349,0.004548619,0.0003289094477110361,0.002323901728575845,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.99,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6855044,0.6,0.8,0.2032689,0.15,0.25,0.03841177,0.002619239,0.01175192,0.0009374701099679035,0.003485852592863767,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.100,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6837178,0.6,0.8,0.3038634,0.25,0.35,0.05922955,0.003625602,0.00370235,0.0014455447575534644,0.003485852592863768,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.101,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6927634,0.6,0.8,0.401175,0.35,0.45,0.06648879,0.004217972,0.01545215,0.0016227123424130897,0.0034858525928637657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.102,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6877,0.6,0.8,0.5237216,0.45,0.6,0.07050057,0.003215647,0.02750401,0.001720623056701107,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.103,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6942352,0.6,0.8,0.6925406,0.6,0.8,0.05775284,0.002689729,0.007422731,0.001409504463495401,0.0017429262964318828,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.104,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6963791,0.6,0.8,0.94411,0.8,1.2,0.02313547,0.001060167,0.003003091,0.0005646397342548686,0.000871463148215942,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.105,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8760669,0.8,1.1,0.1044301,0.0,0.15,0.005182125,0.0006298661,0.001749637,0.00012647392436269982,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.106,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8805172,0.8,1.1,0.1942834,0.15,0.25,0.01090306,0.001244377,0.00334007,0.00026609793969886443,0.0023239017285758452,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.107,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8790665,0.8,1.1,0.3018444,0.25,0.35,0.01334463,0.001447195,0.0008064608,0.0003256864173033678,0.0023239017285758457,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.108,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8625432,0.8,1.1,0.4005679,0.35,0.45,0.01996462,0.001716643,0.004647565,0.00048725259228792127,0.002323901728575844,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.109,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8684148,0.8,1.1,0.527143,0.45,0.6,0.0177207,0.001300003,0.006916435,0.00043248792174138884,0.0015492678190505635,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.110,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8639578,0.8,1.1,0.6939507,0.6,0.8,0.01614666,0.001054438,0.002080311,0.0003940722108305436,0.001161950864287922,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.111,1 / 1 / 2 / 2002,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8707332,0.8,1.1,0.9311395,0.8,1.2,0.007414278,0.0005784542,0.0009554196,0.00018095141181967422,0.0005809754321439614,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.112,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1453357,0.1,0.2,0.1002458,0.0,0.15,0.3431676,0.01644054,0.04711724,0.007265509005182612,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.113,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1473137,0.1,0.2,0.206269,0.15,0.25,0.6974533,0.02998849,0.07328808,0.014766409275946593,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.114,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1451255,0.1,0.2,0.3074997,0.25,0.35,0.886643,0.03433054,0.3131322,0.01877191407604368,0.004963011437824303,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.115,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1445408,0.1,0.2,0.4070341,0.35,0.45,0.7339968,0.0339973,0.2593652,0.015540104485899079,0.0049630114378243,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.116,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1497543,0.1,0.2,0.5330402,0.45,0.6,0.490092,0.02897585,0.08306034,0.010376177236335705,0.0033086742918828683,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.117,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1637913,0.1,0.2,0.732193,0.6,0.8,0.1428619,0.02337253,0.06927316,0.003024657400487394,0.00248150571891215,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.118,1 / 1 / 2 / 2002,52.657444,1.354998523984436,1.0,4.47213595499958,0.09569265,0.075,0.12,0.1579186,0.1,0.2,0.886104,0.8,1.2,0.0320787,0.0226312,0.01505661,0.0006791669252124952,0.0012407528594560757,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.119,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2245852,0.2,0.25,0.09839183,0.0,0.15,0.2413531,0.01306036,0.107333,0.005109902920551764,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.120,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2239912,0.2,0.25,0.2038179,0.15,0.25,0.4689408,0.02366794,0.09820147,0.009928366213178453,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.121,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2258091,0.2,0.25,0.3024814,0.25,0.35,0.5033639,0.02569518,0.1050938,0.01065716853320022,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.122,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2251896,0.2,0.25,0.4012297,0.35,0.45,0.4278834,0.02334562,0.08935947,0.009059103178354115,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.123,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2269232,0.2,0.25,0.5265133,0.45,0.6,0.3178926,0.01729327,0.06630233,0.006730389314087094,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.124,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2298475,0.2,0.25,0.7010005,0.6,0.8,0.1260717,0.01138672,0.006403961,0.0026691770191844474,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.125,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2416251,0.2,0.25,0.9677281,0.8,1.2,0.02470667,0.005479427,0.00125827,0.0005230870669989681,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.126,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2759014,0.25,0.3,0.0987082,0.0,0.15,0.2275483,0.0107852,0.06886073,0.004817629119893588,0.006617348583765738,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.127,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2754518,0.25,0.3,0.2041181,0.15,0.25,0.4048997,0.01932582,0.1244927,0.00857249465434889,0.009926022875648607,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.128,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2752166,0.25,0.3,0.3032416,0.25,0.35,0.4255728,0.02242783,0.1308567,0.009010183393655983,0.009926022875648609,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.129,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2762038,0.25,0.3,0.402674,0.35,0.45,0.4016185,0.02234524,0.1234033,0.008503025426636817,0.009926022875648604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.130,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2771728,0.25,0.3,0.5220291,0.45,0.6,0.2435156,0.01276144,0.0748285,0.00515568714733689,0.006617348583765739,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.131,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2790042,0.25,0.3,0.7010996,0.6,0.8,0.1011121,0.007653945,0.03045324,0.0021407349443331035,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.132,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2823128,0.25,0.3,0.9557735,0.8,1.2,0.02247992,0.003490733,0.006776021,0.00047594254584577535,0.002481505718912152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.133,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3344825,0.3,0.375,0.1004411,0.0,0.15,0.1345057,0.005894345,0.02609483,0.0028477407966206333,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.134,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3352457,0.3,0.375,0.2041276,0.15,0.25,0.2913704,0.01188287,0.1165265,0.006168864033328495,0.006617348583765735,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.135,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3359805,0.3,0.375,0.3011259,0.25,0.35,0.3307611,0.01370673,0.1322472,0.0070028398677908586,0.006617348583765737,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.136,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3351061,0.3,0.375,0.3979405,0.35,0.45,0.3112485,0.01468768,0.1244498,0.006589721114696085,0.006617348583765732,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.137,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3378521,0.3,0.375,0.5197608,0.45,0.6,0.2233681,0.009658563,0.08948098,0.004729126356976971,0.004411565722510491,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.138,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3389156,0.3,0.375,0.6901946,0.6,0.8,0.1068701,0.005479832,0.04283636,0.0022626427259880193,0.003308674291882866,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.139,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.341097,0.3,0.375,0.9393211,0.8,1.2,0.01986613,0.00199111,0.007954568,0.00042060365376314206,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.140,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4202692,0.375,0.475,0.1014475,0.0,0.15,0.07768257,0.003628213,0.01286568,0.0016446873535867859,0.003308674291882869,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.141,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4227288,0.375,0.475,0.2015781,0.15,0.25,0.1799844,0.006973195,0.07769406,0.003810611138675065,0.0049630114378243035,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.142,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4222373,0.375,0.475,0.3003577,0.25,0.35,0.2255024,0.009459166,0.09737201,0.0047743135362729216,0.004963011437824304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.143,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4222144,0.375,0.475,0.3986372,0.35,0.45,0.2423115,0.01097547,0.1046286,0.005130194066424996,0.004963011437824302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.144,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.424597,0.375,0.475,0.5224242,0.45,0.6,0.2074905,0.008424732,0.08946491,0.004392967448674766,0.0033086742918828696,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.145,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4232847,0.375,0.475,0.6872245,0.6,0.8,0.09725127,0.004652195,0.04194857,0.0020589938500908756,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.146,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.433495,0.375,0.475,0.9351932,0.8,1.2,0.01914976,0.001388949,0.008263091,0.00040543674206739143,0.001240752859456076,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.147,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5299974,0.475,0.6,0.1014972,0.0,0.15,0.05083571,0.00285885,0.0174584,0.0010762884048198366,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.148,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5332181,0.475,0.6,0.2034285,0.15,0.25,0.1094027,0.005085169,0.03022541,0.0023162626717711456,0.0039704091502594414,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.149,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5333937,0.475,0.6,0.301365,0.25,0.35,0.1574309,0.007040918,0.01716522,0.003333110764664273,0.003970409150259442,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.150,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5324705,0.475,0.6,0.399976,0.35,0.45,0.1598788,0.008108498,0.01744433,0.003384937450790196,0.003970409150259441,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.151,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5350358,0.475,0.6,0.5198108,0.45,0.6,0.1659398,0.006517494,0.01810394,0.0035132603171692247,0.0026469394335062947,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.152,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5395566,0.475,0.6,0.6931861,0.6,0.8,0.09043149,0.004538063,0.00808467,0.001914606171873689,0.0019852045751297203,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.153,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5348394,0.475,0.6,0.9283121,0.8,1.2,0.02148939,0.001417322,0.001898279,0.00045497114692902584,0.0009926022875648606,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.154,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6840836,0.6,0.8,0.1037771,0.0,0.15,0.01738662,0.001655731,0.001535928,0.0003681077239800264,0.0016543371459414335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.155,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6826442,0.6,0.8,0.201444,0.15,0.25,0.04750551,0.003104349,0.01746666,0.0010057817541655816,0.0024815057189121505,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.156,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6877778,0.6,0.8,0.303863,0.25,0.35,0.05895354,0.00368293,0.007523602,0.0012481582636513276,0.002481505718912151,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.157,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.682841,0.6,0.8,0.3999407,0.35,0.45,0.07203715,0.004152872,0.01582123,0.0015251631040712776,0.002481505718912149,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.158,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.688487,0.6,0.8,0.52299,0.45,0.6,0.07694432,0.003686318,0.03604864,0.001629057200789505,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.159,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6876344,0.6,0.8,0.6961801,0.6,0.8,0.06643905,0.002974532,0.01592529,0.0014066407087113637,0.0012407528594560746,True,0.1,0.85,10.0,10000.0,0.938,0.494
