Name,hermes.p.no-vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k-.157,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6781488,0.6,0.8,0.4021186,0.35,0.45,0.0153659,0.001797371,0.0007079344,0.0002897069959963753,0.0023074404994795263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.158,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6685182,0.6,0.8,0.5208586,0.45,0.6,0.01580593,0.001498795,0.0007335216,0.00029800327343201425,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.159,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6812972,0.6,0.8,0.6952959,0.6,0.8,0.01172704,0.001272703,0.0005199015,0.0002211003280204435,0.0011537202497397632,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.160,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6929391,0.6,0.8,0.9282557,0.8,1.2,0.003382463,0.0004058898,0.0001507624,6.377258701403026e-05,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.161,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8582691,0.8,1.1,0.07445718,0.0,0.15,0.0003175154,0.0002438934,2.666135e-05,5.98640058288727e-06,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.162,1 / 1 / -2 / 2001,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.8494198,0.8,1.1,0.2045979,0.15,0.25,0.000105441,0.0003513696,1.349627e-05,1.987973067952662e-06,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.163,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8565529,0.8,1.1,0.2926798,0.25,0.35,0.001045691,0.0005000048,5.628013e-05,1.971534360827844e-05,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.164,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8376576,0.8,1.1,0.3918797,0.35,0.45,0.0008497418,0.0004424932,4.257671e-05,1.6020938848395e-05,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.165,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.837507,0.8,1.1,0.5387003,0.45,0.6,0.0007668732,0.0003266614,3.960321e-05,1.4458543338309342e-05,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.166,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8413649,0.8,1.1,0.6492202,0.6,0.8,0.0006342811,0.0003027725,0.0001247632,1.1958666404068524e-05,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.167,1 / 1 / -2 / 2001,52.657444,1.3416135807303085,1.0,4.47213595499958,0.09570443,0.075,0.12,0.8256312,0.8,1.1,1.061229,0.8,1.2,2.961338e-05,0.0002353009,5.824956e-06,5.583274237824755e-07,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.168,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1425549,0.1,0.2,0.1008892,0.0,0.15,0.237319,0.01826009,0.01443496,0.003792019895345142,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.169,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1441586,0.1,0.2,0.2073351,0.15,0.25,0.38404,0.03236994,0.02505522,0.006136412679171698,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.170,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1430351,0.1,0.2,0.2996036,0.25,0.35,0.514868,0.04102808,0.03072926,0.008226857940057739,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.171,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1429807,0.1,0.2,0.3953379,0.35,0.45,0.5136442,0.04170763,0.03056811,0.00820730335762682,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.172,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1463551,0.1,0.2,0.5190304,0.45,0.6,0.3600747,0.03567992,0.02069664,0.005753481289784776,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.173,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1722199,0.1,0.2,0.7700036,0.6,0.8,0.1105719,0.02881471,0.005989637,0.0017667816089993362,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.174,1 / 1 / -2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.160495,0.1,0.2,0.8445152,0.8,1.2,0.04704764,0.02704076,0.002303467,0.0007517543344992854,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.175,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238266,0.2,0.25,0.09747566,0.0,0.15,0.1189946,0.01061245,0.00638567,0.0019013643687974288,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.176,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2241003,0.2,0.25,0.2028451,0.15,0.25,0.2679861,0.02021857,0.01380611,0.004282036511513839,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.177,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2247927,0.2,0.25,0.2958541,0.25,0.35,0.2400611,0.02342399,0.01321629,0.003835834751109012,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.178,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2210471,0.2,0.25,0.4026856,0.35,0.45,0.1866283,0.02274534,0.0105674,0.002982054646422923,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.179,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238442,0.2,0.25,0.5169893,0.45,0.6,0.1964977,0.01896202,0.01055151,0.003139753613446715,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.180,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237315,0.2,0.25,0.6881755,0.6,0.8,0.1115389,0.01522842,0.005608261,0.0017822328928779922,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.181,1 / 1 / -2 / 2001,52.657444,1.6937414206424781,1.0,4.47213595499958,0.1521734,0.12,0.2,0.2220674,0.2,0.25,0.9528564,0.8,1.2,0.03129873,0.01311402,0.001573725,0.0005001091647067274,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.182,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730508,0.25,0.3,0.1011666,0.0,0.15,0.1109141,0.008176902,0.005763758,0.0017722494780203044,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.183,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743416,0.25,0.3,0.2011254,0.15,0.25,0.1513232,0.01419663,0.00801718,0.0024179293905135786,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.184,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2729768,0.25,0.3,0.3010132,0.25,0.35,0.2017134,0.01872868,0.01021247,0.003223093077072264,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.185,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2745637,0.25,0.3,0.40106,0.35,0.45,0.1643362,0.01868887,0.0086132,0.002625858611933382,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.186,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2761859,0.25,0.3,0.5233963,0.45,0.6,0.1661599,0.01515208,0.008700635,0.002654998742656758,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.187,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2722677,0.25,0.3,0.6891481,0.6,0.8,0.09406017,0.01053786,0.004765652,0.001502947661163018,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.188,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737286,0.25,0.3,0.9150389,0.8,1.2,0.01407755,0.004182205,0.0007430637,0.00022493921547670433,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.189,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3338134,0.3,0.375,0.1006145,0.0,0.15,0.05540389,0.004377493,0.002820072,0.000885275317861249,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.190,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33406,0.3,0.375,0.1988228,0.15,0.25,0.1122746,0.00816913,0.005405002,0.001793988331915766,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.191,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.333618,0.3,0.375,0.3014286,0.25,0.35,0.1385292,0.01049125,0.006687015,0.0022134994774385794,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.192,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3359895,0.3,0.375,0.3987591,0.35,0.45,0.133499,0.01186934,0.006419634,0.002133124039831118,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.193,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3336727,0.3,0.375,0.5174328,0.45,0.6,0.08808396,0.008348997,0.004401466,0.0014074563300063867,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.194,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3383571,0.3,0.375,0.6880977,0.6,0.8,0.05192197,0.005089059,0.002501819,0.0008296391913227073,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.195,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3326142,0.3,0.375,0.9258956,0.8,1.2,0.02061265,0.002679379,0.0009801466,0.0003293608134864298,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.196,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4164038,0.375,0.475,0.1018516,0.0,0.15,0.03291649,0.002967825,0.001568145,0.0005259586672998344,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.197,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197689,0.375,0.475,0.2094188,0.15,0.25,0.06279087,0.004983896,0.003140694,0.0010033087459749553,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.198,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200656,0.375,0.475,0.3002419,0.25,0.35,0.08675756,0.006560989,0.004262651,0.0013862623455837917,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.199,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4245162,0.375,0.475,0.3995505,0.35,0.45,0.08716129,0.007530568,0.003967386,0.0013927133764424574,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.200,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.420673,0.375,0.475,0.522865,0.45,0.6,0.07187441,0.005932805,0.003378176,0.0011484507885428214,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.201,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4219722,0.375,0.475,0.6826306,0.6,0.8,0.03238609,0.003327933,0.001571954,0.0005174836301031032,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.202,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4441058,0.375,0.475,0.9715501,0.8,1.2,0.0084988,0.001239384,0.0004028051,0.00013579872950146972,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.203,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5292484,0.475,0.6,0.1016689,0.0,0.15,0.01278299,0.001682238,0.0005793817,0.000204253988943144,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.204,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5260571,0.475,0.6,0.2032329,0.15,0.25,0.03286355,0.003121665,0.001580293,0.000525112761437853,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.205,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5281966,0.475,0.6,0.2988398,0.25,0.35,0.03330006,0.003810963,0.001567139,0.0005320875700478552,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.206,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5261356,0.475,0.6,0.3993848,0.35,0.45,0.0415598,0.004246525,0.001957264,0.0006640664609515674,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.207,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.530948,0.475,0.6,0.523863,0.45,0.6,0.02980108,0.003455224,0.001479595,0.00047617884898711103,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.208,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5322538,0.475,0.6,0.6913832,0.6,0.8,0.02165482,0.002519481,0.001070582,0.0003460132069919302,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.209,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5332202,0.475,0.6,0.9170193,0.8,1.2,0.006531497,0.000885639,0.0003181221,0.00010436402719709381,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.210,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6753768,0.6,0.8,0.1039903,0.0,0.15,0.005099303,0.0009101084,0.0002497425,8.147960520815093e-05,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.211,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6725591,0.6,0.8,0.2058421,0.15,0.25,0.008881619,0.001760371,0.0004332048,0.00014191563233822586,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.212,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6787273,0.6,0.8,0.298867,0.25,0.35,0.010876,0.001899301,0.0005012216,0.00017378300254835795,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.213,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.676745,0.6,0.8,0.3985689,0.35,0.45,0.01494683,0.002311885,0.00072745,0.00023882907281903945,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.214,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.667861,0.6,0.8,0.5241894,0.45,0.6,0.01237216,0.001606624,0.0005512984,0.0001976895101883682,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.215,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6659151,0.6,0.8,0.685773,0.6,0.8,0.01099739,0.001371013,0.0004860099,0.00017572264200030216,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.216,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6670897,0.6,0.8,0.9370713,0.8,1.2,0.003133924,0.0004992173,0.0001392701,5.007564568576317e-05,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.217,1 / 1 / -2 / 2001,52.657444,1.6944055004632155,1.0,4.47213595499958,0.1522091,0.12,0.2,0.8489674,0.8,1.1,0.08439788,0.0,0.15,0.0009398101,0.0004961311,4.176473e-05,1.5016827970142751e-05,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.218,1 / 1 / -2 / 2001,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.8487026,0.8,1.1,0.2387069,0.15,0.25,0.0003382576,0.0006133504,2.394197e-05,5.404875079330769e-06,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.219,1 / 1 / -2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.8415365,0.8,1.1,0.3161881,0.25,0.35,0.002601075,0.0007471526,0.0001224383,4.1561476954162394e-05,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.221,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8393389,0.8,1.1,0.5263519,0.45,0.6,0.0006138488,0.0003223491,3.221554e-05,9.808430266155433e-06,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.222,1 / 1 / -2 / 2001,52.657444,1.6965880466394898,1.0,4.47213595499958,0.1522051,0.12,0.2,0.8097043,0.8,1.1,0.6710101,0.6,0.8,0.0003015938,0.0002781786,1.5794e-05,4.819039730964414e-06,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.223,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8113595,0.8,1.1,0.9338041,0.8,1.2,0.0002137795,0.0001064678,1.070143e-05,3.4158921840094417e-06,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.224,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1476704,0.1,0.2,0.1008945,0.0,0.15,0.2436359,0.03105159,0.01644679,0.0035341369088247618,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.225,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1398234,0.1,0.2,0.2024738,0.15,0.25,0.457298,0.06838771,0.03163522,0.00663347946723675,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.226,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1454086,0.1,0.2,0.2956422,0.25,0.35,0.465933,0.08481941,0.03132303,0.006758737166154281,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.227,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422913,0.1,0.2,0.403777,0.35,0.45,0.5973975,0.09450794,0.04024215,0.008665736675053392,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.228,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435285,0.1,0.2,0.5283703,0.45,0.6,0.3983608,0.07374975,0.02421474,0.005778547440294962,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.229,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1508781,0.1,0.2,0.6690176,0.6,0.8,0.1169566,0.05966328,0.005992732,0.0016965506183228914,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.231,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2213635,0.2,0.25,0.1024848,0.0,0.15,0.1047014,0.01520401,0.006102628,0.0015187789736472537,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.232,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236404,0.2,0.25,0.1974662,0.15,0.25,0.2811806,0.03451632,0.01515379,0.00407875332209043,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.233,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236731,0.2,0.25,0.2993815,0.25,0.35,0.3758872,0.04893675,0.02122579,0.005452549591725994,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.234,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2243396,0.2,0.25,0.4015828,0.35,0.45,0.2370325,0.04764671,0.01398203,0.0034383492204597328,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.235,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2229778,0.2,0.25,0.5239053,0.45,0.6,0.2181495,0.03666168,0.0125891,0.003164435945571516,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.236,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2240558,0.2,0.25,0.6887055,0.6,0.8,0.1246577,0.02851784,0.006949007,0.0018082613380836097,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.237,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.2208767,0.2,0.25,0.9272516,0.8,1.2,0.08204666,0.0240152,0.004041416,0.0011901535420346353,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
