Name,HERMES.wgt.kaon+.3D,,,,,,,,,,,,,,,,,,,,,,,,,
Comment,HERMES DSA with worm-gear T (3D).,,,,,,,,,,,,,,,,,,,,,,,,,
Reference,2007.07755,,,,,,,,,,,,,,,,,,,,,,,,,
Process type,SIDIS,,,,,,,,,,,,,,,,,,,,,,,,,
Number of points,64,,,,,,,,,,,,,,,,,,,,,,,,,
Number of uncorr.errors,2,,,,,,,,,,,,,,,,,,,,,,,,,
Number of corr.errors,0,,,,,,,,,,,,,,,,,,,,,,,,,
Number of norm.errors,1,,,,,,,,,,,,,,,,,,,,,,,,,
List of norm.errors (relative),0.08,,,,,,,,,,,,,,,,,,,,,,,,,
Total cross-section normalized,False,,,,,,,,,,,,,,,,,,,,,,,,,
List of points,,,,,,,,,,,,,,,,,,,,,,,,,,
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV] 
hermes.wgt.kaon+.dz.10, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.2300406497348,1,1.88191068863536,0.05,0.023,0.072,0.424,0.37,0.49,0.449,0.36,0.54,0.197582619543694,0.259654682749183,0.025260588694952,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.11, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.24739729036101,1,1.88191068863536,0.046,0.023,0.072,0.428,0.37,0.49,0.763,0.54,2,-0.039422843397071,0.107252741530806,0.008093316678147,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.12, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.19205704561485,1,1.88191068863536,0.057,0.023,0.072,0.572,0.49,0.7,0.15,0,0.23,0.652905932465098,0.312604530794617,0.004300162386225,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.13, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.19833217431562,1,1.88191068863536,0.054,0.023,0.072,0.573,0.49,0.7,0.298,0.23,0.36,-0.034925784270971,0.371089989065127,0.016305335714226,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.14, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.21860576069539,1,1.88191068863536,0.051,0.023,0.072,0.576,0.49,0.7,0.452,0.36,0.54,0.193022709319394,0.411855758405586,0.00114435529639,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.15, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.2369316876853,1,1.88191068863536,0.048,0.023,0.072,0.58,0.49,0.7,0.805,0.54,2,0.199372078414472,0.112744682576349,0.010353909822458,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.16, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.48727939540626,1,2.19556247007458,0.084,0.072,0.098,0.241,0.2,0.28,0.142,0,0.23,0.253553535801444,0.248662929418029,0.005078829329678,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.17, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.55852494365666,1,2.19556247007458,0.084,0.072,0.098,0.24,0.2,0.28,0.295,0.23,0.36,-0.593332796158409,0.240619954146076,0.000291251102163,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.18, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.58018986201026,1,2.19556247007458,0.084,0.072,0.098,0.241,0.2,0.28,0.44,0.36,0.54,0.010965771037796,0.196770327246782,0.004410996556135,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.19, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.64984847789123,1,2.19556247007458,0.084,0.072,0.098,0.244,0.2,0.28,0.652,0.54,2,-0.020617881225344,0.313311307918155,0.011057154418746,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.20, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.40783521763025,1,2.19556247007458,0.084,0.072,0.098,0.323,0.28,0.37,0.142,0,0.23,0.195977513974702,0.193789009478333,0.015431095491429,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.21, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.48761554173113,1,2.19556247007458,0.084,0.072,0.098,0.324,0.28,0.37,0.293,0.23,0.36,0.667891513640109,0.368397501991203,0.019637125628652,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.22, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.54369686143362,1,2.19556247007458,0.084,0.072,0.098,0.324,0.28,0.37,0.446,0.36,0.54,-0.042577960400748,0.233212231066476,0.015397604215106,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.23, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.59405144208084,1,2.19556247007458,0.084,0.072,0.098,0.327,0.28,0.37,0.69,0.54,2,0.2660559800597,0.199571158094101,0.00744228644317,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.24, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.37040140105007,1,2.19556247007458,0.085,0.072,0.098,0.423,0.37,0.49,0.145,0,0.23,-0.058879372473506,0.199019330903627,0.021246699476684,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.25, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.43979165159408,1,2.19556247007458,0.084,0.072,0.098,0.425,0.37,0.49,0.294,0.23,0.36,0.388219115932258,0.320453563340116,0.015660835642289,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.26, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.4936532395439,1,2.19556247007458,0.084,0.072,0.098,0.427,0.37,0.49,0.445,0.36,0.54,0.707492032742404,0.465470372376603,0.006853890827545,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.27, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.56300991679516,1,2.19556247007458,0.084,0.072,0.098,0.43,0.37,0.49,0.735,0.54,2,0.173099436835314,0.192895931887741,0.014870559353296,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.28, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.36967149346111,1,2.19556247007458,0.085,0.072,0.098,0.577,0.49,0.7,0.15,0,0.23,-0.491191049664121,0.237991049639401,0.018028259931066,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.29, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.39391534893623,1,2.19556247007458,0.084,0.072,0.098,0.575,0.49,0.7,0.297,0.23,0.36,0.393605235472327,0.263324995583453,0.024988246593277,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.30, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.43352711868315,1,2.19556247007458,0.085,0.072,0.098,0.583,0.49,0.7,0.446,0.36,0.54,-0.636903457807129,0.314963246264039,0.01847205344806,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.31, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.52676127799994,1,2.19556247007458,0.084,0.072,0.098,0.587,0.49,0.7,0.768,0.54,2,0.160287247215829,0.222701503475616,0.003054931687448,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.32, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.72133668990119,1,2.60538737234984,0.116,0.098,0.138,0.241,0.2,0.28,0.139,0,0.23,-0.039110625986373,0.215008394359377,0.017768996961449,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.33, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.82016482770105,1,2.60538737234984,0.116,0.098,0.138,0.239,0.2,0.28,0.29,0.23,0.36,-0.434739473019862,0.312929842020665,0.006036781824632,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.34, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.80305296649877,1,2.60538737234984,0.115,0.098,0.138,0.24,0.2,0.28,0.443,0.36,0.54,0.107573613466656,0.218080655297258,0.011708730389517,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.35, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.87909552710872,1,2.60538737234984,0.115,0.098,0.138,0.245,0.2,0.28,0.65,0.54,2,-0.131221832348387,0.372874792866379,0.018588631752725,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.36, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.62542302186231,1,2.60538737234984,0.116,0.098,0.138,0.324,0.28,0.37,0.142,0,0.23,-0.110098153982893,0.1734789166624,0.01374912690569,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.37, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.70616529093755,1,2.60538737234984,0.116,0.098,0.138,0.326,0.28,0.37,0.292,0.23,0.36,0.01406220965125,0.302632102557754,0.001446754777001,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.38, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.7538529014715,1,2.60538737234984,0.115,0.098,0.138,0.323,0.28,0.37,0.446,0.36,0.54,-0.382126441984446,0.235148842468618,0.016133206433341,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.39, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.78941331167509,1,2.60538737234984,0.116,0.098,0.138,0.327,0.28,0.37,0.682,0.54,2,-0.067471790071989,0.244079353597491,0.005112322397594,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.40, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.59405144208084,1,2.60538737234984,0.116,0.098,0.138,0.424,0.37,0.49,0.148,0,0.23,0.44287944564733,0.184845730479321,0.020131375743169,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.41, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.63125718389223,1,2.60538737234984,0.116,0.098,0.138,0.427,0.37,0.49,0.291,0.23,0.36,0.111587027906552,0.225460245650891,0.02194062336517,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.42, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.73118456555042,1,2.60538737234984,0.117,0.098,0.138,0.428,0.37,0.49,0.442,0.36,0.54,-0.75342439746146,0.329951399704715,0.015765624038035,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.43, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.79136819219277,1,2.60538737234984,0.115,0.098,0.138,0.428,0.37,0.49,0.716,0.54,2,0.14630917740441,0.218108322272542,0.002871164411011,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.44, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.57194147473753,1,2.60538737234984,0.116,0.098,0.138,0.574,0.49,0.7,0.15,0,0.23,-0.230252593976909,0.224666406552159,0.003096376897276,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.45, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.58177115917569,1,2.60538737234984,0.116,0.098,0.138,0.577,0.49,0.7,0.296,0.23,0.36,0.206278080311734,0.23487684748866,0.020286359746006,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.46, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.64347193465541,1,2.60538737234984,0.116,0.098,0.138,0.583,0.49,0.7,0.443,0.36,0.54,-0.076690498658541,0.235226960104774,0.034075201541508,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.47, 1 - 1 – 13002, 1 - 1- 2002,52.657444,1.74957137608044,1,2.60538737234984,0.115,0.098,0.138,0.588,0.49,0.7,0.752,0.54,2,0.124436811106065,0.223072000763222,0.019049154593464,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.48, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.26958145921225,1.20833413350375,5.43260821337228,0.207,0.138,0.6,0.242,0.2,0.28,0.138,0,0.23,0.428004808587128,0.163000199981889,0.049319166449432,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.49, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.30867927612304,1.20833413350375,5.43260821337228,0.208,0.138,0.6,0.243,0.2,0.28,0.292,0.23,0.36,0.118320529428907,0.263076757769928,0.059699509832651,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.50, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.24966664197165,1.20833413350375,5.43260821337228,0.196,0.138,0.6,0.241,0.2,0.28,0.445,0.36,0.54,-0.177506337379901,0.270210631830236,0.03570503865619,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.51, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.28451307722237,1.20833413350375,5.43260821337228,0.211,0.138,0.6,0.246,0.2,0.28,0.645,0.54,2,-0.772787547341823,0.520554006817281,0.024334798451187,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.52, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.18288799529431,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.323,0.28,0.37,0.142,0,0.23,0.112333127697596,0.139525619159843,0.035319665220349,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.53, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.23763267763054,1.20833413350375,5.43260821337228,0.211,0.138,0.6,0.325,0.28,0.37,0.289,0.23,0.36,-0.039447378499554,0.178423635631192,0.065804469296862,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.54, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.2454398232863,1.20833413350375,5.43260821337228,0.203,0.138,0.6,0.325,0.28,0.37,0.443,0.36,0.54,-0.022589962216956,0.214990605528286,0.058303960362417,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.55, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.16656410013643,1.20833413350375,5.43260821337228,0.198,0.138,0.6,0.327,0.28,0.37,0.681,0.54,2,-0.232273220439273,0.264421379361766,0.036312521890295,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.56, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.151743479135,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.424,0.37,0.49,0.15,0,0.23,0.162941366555749,0.15307191882042,0.037060089021941,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.57, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.15058131676066,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.425,0.37,0.49,0.292,0.23,0.36,-0.210015643936736,0.165382570424434,0.044988531585665,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.58, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.21585198061603,1.20833413350375,5.43260821337228,0.21,0.138,0.6,0.426,0.37,0.49,0.439,0.36,0.54,-0.067589281803365,0.183898200576172,0.070634222635366,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.59, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.24120503301237,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.428,0.37,0.49,0.707,0.54,2,0.278067327846274,0.223902842191247,0.041847970155842,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.60, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.13213508014854,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.576,0.49,0.7,0.149,0,0.23,-0.194181416684798,0.178803005865657,0.041925520922546,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.61, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.12532350478698,1.20833413350375,5.43260821337228,0.206,0.138,0.6,0.577,0.49,0.7,0.296,0.23,0.36,0.053244395885072,0.177122506033685,0.04076637194839,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.62, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.15127868952398,1.20833413350375,5.43260821337228,0.207,0.138,0.6,0.583,0.49,0.7,0.443,0.36,0.54,0.086912002163144,0.152203364361651,0.048514186153701,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon+.dz.63, 1 - 1 – 13002, 1 - 1- 2002,52.657444,2.24855509160883,1.20833413350375,5.43260821337228,0.21,0.138,0.6,0.589,0.49,0.7,0.731,0.54,2,0.089298199976736,0.179474685351268,0.050036239919723,1, True,0.1,0.95,10,10000,0.938,0.494
