Name,HERMES.wgt.kaon-.3D,,,,,,,,,,,,,,,,,,,,,,,,,
Comment,HERMES DSA with worm-gear T (3D).,,,,,,,,,,,,,,,,,,,,,,,,,
Reference,2007.07755,,,,,,,,,,,,,,,,,,,,,,,,,
Process type,SIDIS,,,,,,,,,,,,,,,,,,,,,,,,,
Number of points,64,,,,,,,,,,,,,,,,,,,,,,,,,
Number of uncorr.errors,2,,,,,,,,,,,,,,,,,,,,,,,,,
Number of corr.errors,0,,,,,,,,,,,,,,,,,,,,,,,,,
Number of norm.errors,1,,,,,,,,,,,,,,,,,,,,,,,,,
List of norm.errors (relative),0.08,,,,,,,,,,,,,,,,,,,,,,,,,
Total cross-section normalized,False,,,,,,,,,,,,,,,,,,,,,,,,,
List of points,,,,,,,,,,,,,,,,,,,,,,,,,,
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV] 
hermes.wgt.kaon-.dz.49, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.30173847341526,1.20833413350375,5.43260821337228,0.206,0.138,0.6,0.241,0.2,0.28,0.29,0.23,0.36,0.476918025153929,0.349455360076145,0.060818981222897,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.50, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.30586209474895,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.239,0.2,0.28,0.449,0.36,0.54,0.231228496026025,0.375829861469542,0.018573971261302,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.51, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.33216637485408,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.245,0.2,0.28,0.663,0.54,2,0.236329654154404,0.864866930267915,0.035455730710309,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.52, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.16979261681848,1.20833413350375,5.43260821337228,0.203,0.138,0.6,0.322,0.28,0.37,0.146,0,0.23,0.442888711645758,0.243013979208258,0.020316466166081,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.53, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.21765642063869,1.20833413350375,5.43260821337228,0.209,0.138,0.6,0.325,0.28,0.37,0.291,0.23,0.36,-0.114925994514152,0.279040404027274,0.059801887844914,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.54, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.21382022757043,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.325,0.28,0.37,0.441,0.36,0.54,-0.774824650781954,0.335195992306089,0.036260078650416,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.55, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.25122189044083,1.20833413350375,5.43260821337228,0.2,0.138,0.6,0.324,0.28,0.37,0.691,0.54,2,0.760375636715506,0.378430259726932,0.028649042921752,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.56, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.08566536146142,1.20833413350375,5.43260821337228,0.195,0.138,0.6,0.42,0.37,0.49,0.149,0,0.23,-0.314312616395909,0.299229293490342,0.004232254168813,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.57, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.11872603231281,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.423,0.37,0.49,0.293,0.23,0.36,0.345403442581214,0.304657028186198,0.027758491444645,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.58, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.17944947177034,1.20833413350375,5.43260821337228,0.207,0.138,0.6,0.426,0.37,0.49,0.437,0.36,0.54,0.209849980089183,0.335191980039846,0.059709677232015,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.59, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.20635445928346,1.20833413350375,5.43260821337228,0.203,0.138,0.6,0.425,0.37,0.49,0.728,0.54,2,-0.327162988517956,0.386311492653429,0.025326246331123,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.60, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.09570990358876,1.20833413350375,5.43260821337228,0.196,0.138,0.6,0.562,0.49,0.7,0.154,0,0.23,0.267835087200313,0.368102183585913,0.005774322607283,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.61, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.08638443245726,1.20833413350375,5.43260821337228,0.201,0.138,0.6,0.571,0.49,0.7,0.294,0.23,0.36,-0.188091463210645,0.463424444506332,0.017257530777017,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.62, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.13541565040626,1.20833413350375,5.43260821337228,0.207,0.138,0.6,0.577,0.49,0.7,0.44,0.36,0.54,0.164003916002917,0.338591651788545,0.038932479576038,1, True,0.1,0.95,10,10000,0.938,0.494
hermes.wgt.kaon-.dz.63, 1 - 1 – 13022, 1 - 1- 2022,52.657444,2.20249858115732,1.20833413350375,5.43260821337228,0.204,0.138,0.6,0.579,0.49,0.7,0.735,0.54,2,0.751234242240974,0.321434296695175,0.06094247444592,1, True,0.1,0.95,10,10000,0.938,0.494
