Name,HERMES.wgt.pi+.3D,,,,,,,,,,,,,,,,,,,,,,,,,
Comment,HERMES DSA with worm-gear T (3D). ,,,,,,,,,,,,,,,,,,,,,,,,,
Reference,2007.07755,,,,,,,,,,,,,,,,,,,,,,,,,
Process type,SIDIS,,,,,,,,,,,,,,,,,,,,,,,,,
Number of points,64,,,,,,,,,,,,,,,,,,,,,,,,,
Number of uncorr.errors,2,,,,,,,,,,,,,,,,,,,,,,,,,
Number of corr.errors,0,,,,,,,,,,,,,,,,,,,,,,,,,
Number of norm.errors,1,,,,,,,,,,,,,,,,,,,,,,,,,
List of norm.errors (relative),0.08,,,,,,,,,,,,,,,,,,,,,,,,,
Total cross-section normalized,False,,,,,,,,,,,,,,,,,,,,,,,,,
List of points,,,,,,,,,,,,,,,,,,,,,,,,,,
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV] 
hermes.wgt.pi+.dz.11, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.24096736459909,1,1.88191068863536,0.046,0.023,0.072,0.425,0.37,0.49,0.747,0.54,2,0.019164575948948,0.043371725582467,0.001667700494506,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.12, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.17345643293648,1,1.88191068863536,0.056,0.023,0.072,0.579,0.49,0.7,0.151,0,0.23,0.06209308743629,0.110855187065424,0.008047817792365,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.13, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.1861703081767,1,1.88191068863536,0.053,0.023,0.072,0.578,0.49,0.7,0.298,0.23,0.36,-0.364479354034003,0.144256692867546,0.010301476527604,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.14, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.20374415886433,1,1.88191068863536,0.051,0.023,0.072,0.577,0.49,0.7,0.448,0.36,0.54,-0.091968535290596,0.171009275533697,0.011425064699926,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.15, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.2300406497348,1,1.88191068863536,0.048,0.023,0.072,0.577,0.49,0.7,0.786,0.54,2,0.042369496174679,0.056732183826419,0.00919906991149,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.16, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.44982757595515,1,2.19556247007458,0.084,0.072,0.098,0.239,0.2,0.28,0.14,0,0.23,0.050552367203665,0.075550763710044,0.004646065486581,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.17, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.54499190936393,1,2.19556247007458,0.084,0.072,0.098,0.238,0.2,0.28,0.295,0.23,0.36,0.031601996432671,0.09148059393599,0.000683233971026,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.18, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.57194147473753,1,2.19556247007458,0.084,0.072,0.098,0.239,0.2,0.28,0.441,0.36,0.54,-0.032197350381861,0.062390713304696,0.006907115276645,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.19, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.65287628091155,1,2.19556247007458,0.084,0.072,0.098,0.244,0.2,0.28,0.643,0.54,2,0.075600307386875,0.111200829906434,0.003236482465579,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.20, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.37586336530922,1,2.19556247007458,0.084,0.072,0.098,0.321,0.28,0.37,0.142,0,0.23,-0.073826634170053,0.075896854358288,0.009480416650921,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.21, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.46389890361322,1,2.19556247007458,0.084,0.072,0.098,0.322,0.28,0.37,0.293,0.23,0.36,0.080701802729863,0.141281557240686,0.001615267452577,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.22, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.51558569536665,1,2.19556247007458,0.084,0.072,0.098,0.321,0.28,0.37,0.444,0.36,0.54,-0.093523645226664,0.081453741422438,0.010738958104573,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.23, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.58429795177549,1,2.19556247007458,0.084,0.072,0.098,0.325,0.28,0.37,0.676,0.54,2,-0.011279524888571,0.0824357222029,0.012082212485725,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.24, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.3538833036861,1,2.19556247007458,0.085,0.072,0.098,0.423,0.37,0.49,0.146,0,0.23,-0.013005397185806,0.088043958342694,0.009183542191224,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.25, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.40925512239623,1,2.19556247007458,0.085,0.072,0.098,0.424,0.37,0.49,0.293,0.23,0.36,-0.185111040723555,0.119471174748996,0.011116923141099,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.26, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.47580486514986,1,2.19556247007458,0.084,0.072,0.098,0.425,0.37,0.49,0.443,0.36,0.54,0.065344101223431,0.145759599638998,0.006081914644265,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.27, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.54369686143362,1,2.19556247007458,0.084,0.072,0.098,0.427,0.37,0.49,0.719,0.54,2,-0.145633877607887,0.083577886101115,0.013018896834597,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.28, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.33341666406266,1,2.19556247007458,0.085,0.072,0.098,0.578,0.49,0.7,0.148,0,0.23,0.112206540552349,0.103435855294036,0.005697853519458,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.29, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.36601610532233,1,2.19556247007458,0.085,0.072,0.098,0.58,0.49,0.7,0.295,0.23,0.36,0.000639525509659,0.109988019926895,0.009296583709942,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.30, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.41950695665784,1,2.19556247007458,0.084,0.072,0.098,0.583,0.49,0.7,0.443,0.36,0.54,-0.102098326717397,0.139221493295565,0.003145439150412,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.31, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.51459565561241,1,2.19556247007458,0.084,0.072,0.098,0.583,0.49,0.7,0.754,0.54,2,-0.101788235817386,0.100799842774917,0.00664863566444,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.32, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.6917446615846,1,2.60538737234984,0.116,0.098,0.138,0.239,0.2,0.28,0.139,0,0.23,-0.003221330293675,0.067135000804013,0.009694658763232,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.33, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.7832554500127,1,2.60538737234984,0.116,0.098,0.138,0.239,0.2,0.28,0.292,0.23,0.36,0.032817414958472,0.099555723078996,0.010727738890453,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.34, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.80637759064931,1,2.60538737234984,0.115,0.098,0.138,0.239,0.2,0.28,0.441,0.36,0.54,0.048706405500426,0.071701455529329,0.005819268649773,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.35, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.87803088366512,1,2.60538737234984,0.115,0.098,0.138,0.244,0.2,0.28,0.638,0.54,2,0.278988951367282,0.133296131694899,0.010235674820861,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.36, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.59154013458662,1,2.60538737234984,0.116,0.098,0.138,0.322,0.28,0.37,0.143,0,0.23,0.075981904349089,0.067870167836702,0.011347824500353,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.37, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.67720004769854,1,2.60538737234984,0.116,0.098,0.138,0.323,0.28,0.37,0.291,0.23,0.36,0.179821427980288,0.105246759751718,0.002089625307172,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.38, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.741551032844,1,2.60538737234984,0.116,0.098,0.138,0.322,0.28,0.37,0.442,0.36,0.54,0.013885809727227,0.093452990461765,0.009058623844653,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.39, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.79192633777173,1,2.60538737234984,0.115,0.098,0.138,0.325,0.28,0.37,0.672,0.54,2,-0.012025555195084,0.099151597956989,0.009227857302619,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.40, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.55273951453552,1,2.60538737234984,0.116,0.098,0.138,0.423,0.37,0.49,0.148,0,0.23,-0.1134685504347,0.079686983330778,0.010857201392915,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.41, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.58429795177549,1,2.60538737234984,0.116,0.098,0.138,0.426,0.37,0.49,0.293,0.23,0.36,0.07522660501711,0.090858191675489,0.007023176879843,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.42, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.68552662393686,1,2.60538737234984,0.116,0.098,0.138,0.427,0.37,0.49,0.441,0.36,0.54,-0.132523660555077,0.126133852696433,0.002889607671043,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.43, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.764086165696,1,2.60538737234984,0.116,0.098,0.138,0.427,0.37,0.49,0.716,0.54,2,-0.131298706237015,0.092552866234377,0.014050571164908,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.44, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.5440207252495,1,2.60538737234984,0.116,0.098,0.138,0.577,0.49,0.7,0.151,0,0.23,0.124130177835075,0.094451712107841,0.00772426830552,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.45, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.54790180567115,1,2.60538737234984,0.116,0.098,0.138,0.579,0.49,0.7,0.296,0.23,0.36,-0.048851680693077,0.093112360492059,0.012020943603101,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.46, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.5965587994183,1,2.60538737234984,0.116,0.098,0.138,0.582,0.49,0.7,0.441,0.36,0.54,0.137657679042082,0.101935452729043,0.012332751977113,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.47, 1 - 1 – 13001, 1 - 1- 2001,52.657444,1.72713635825316,1,2.60538737234984,0.115,0.098,0.138,0.584,0.49,0.7,0.742,0.54,2,0.146446045094354,0.10624631912248,0.011911340006245,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.48, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.22441003414389,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.239,0.2,0.28,0.141,0,0.23,0.002066968055107,0.052372746483183,0.013173484205161,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.49, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.29259678094514,1.20833413350375,5.43260821337228,0.214,0.138,0.6,0.241,0.2,0.28,0.29,0.23,0.36,0.021924087571616,0.0731148302575,0.013785094240897,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.50, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.28254244210267,1.20833413350375,5.43260821337228,0.207,0.138,0.6,0.24,0.2,0.28,0.44,0.36,0.54,0.045690922517557,0.085049286648615,0.022217566649838,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.51, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.3285188425263,1.20833413350375,5.43260821337228,0.209,0.138,0.6,0.244,0.2,0.28,0.637,0.54,2,0.086864604442644,0.195236685451119,0.025858715202633,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.52, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.11683726346642,1.20833413350375,5.43260821337228,0.201,0.138,0.6,0.321,0.28,0.37,0.147,0,0.23,0.120501505845938,0.057234482134499,0.012039654503285,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.53, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.15429802952145,1.20833413350375,5.43260821337228,0.21,0.138,0.6,0.323,0.28,0.37,0.292,0.23,0.36,0.011580010054805,0.068805453898455,0.017906233651863,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.54, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.21042982245535,1.20833413350375,5.43260821337228,0.211,0.138,0.6,0.324,0.28,0.37,0.439,0.36,0.54,0.0280360395336,0.080194872035211,0.024859935322716,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.55, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.22081066279861,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.325,0.28,0.37,0.671,0.54,2,0.03152417347963,0.110420812039992,0.021359919728849,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.56, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.09380037252838,1.20833413350375,5.43260821337228,0.201,0.138,0.6,0.422,0.37,0.49,0.15,0,0.23,0.165251497174043,0.067125297323115,0.012942160483944,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.57, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.09380037252838,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.424,0.37,0.49,0.294,0.23,0.36,-0.045460292378184,0.072087576890457,0.015175028882922,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.58, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.15545818794984,1.20833413350375,5.43260821337228,0.21,0.138,0.6,0.427,0.37,0.49,0.438,0.36,0.54,0.068178596312884,0.077563180875423,0.02203679758768,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.59, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.2,1.20833413350375,5.43260821337228,0.205,0.138,0.6,0.427,0.37,0.49,0.704,0.54,2,0.206088769755224,0.093847327536448,0.019692989693406,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.60, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.08158593384948,1.20833413350375,5.43260821337228,0.2,0.138,0.6,0.575,0.49,0.7,0.153,0,0.23,0.041819470653332,0.081089816358479,0.016525596424202,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.61, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.06905775656457,1.20833413350375,5.43260821337228,0.2,0.138,0.6,0.577,0.49,0.7,0.296,0.23,0.36,-0.018370557672385,0.079076798197508,0.012458723843077,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.62, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.10023808174216,1.20833413350375,5.43260821337228,0.206,0.138,0.6,0.58,0.49,0.7,0.444,0.36,0.54,0.119496129181877,0.07656537485089,0.019156713603288,1, True,0.1,0.95,10,10000,0.938,0.139
hermes.wgt.pi+.dz.63, 1 - 1 – 13001, 1 - 1- 2001,52.657444,2.19590528028875,1.20833413350375,5.43260821337228,0.209,0.138,0.6,0.587,0.49,0.7,0.723,0.54,2,0.072802558111918,0.085244734627047,0.023637619680292,1, True,0.1,0.95,10,10000,0.938,0.139
