Name,compass.d.h-.case4
Comment,COMPASS isoscalar h-. prediction case4
Reference,SV19
Process type,SIDIS
Number of points,3840
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.case4.3477,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.008,0.003,0.013,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,16.666666666666647,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3478,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.008,0.003,0.013,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,16.66666666666667,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3479,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.008,0.003,0.013,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,14.285714285714295,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3480,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,499.9999999999999,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3481,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,500.0000000000004,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3482,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,500.00000000000006,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3483,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,500.00000000000006,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3484,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,500.0000000000004,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3485,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,499.99999999999966,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3486,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,333.3333333333334,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3487,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,333.3333333333337,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3488,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,333.33333333333314,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3489,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,249.99999999999966,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3490,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,333.333333333335,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3491,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,199.99999999999986,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3492,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,199.99999999999986,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3493,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,166.6666666666667,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3494,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,166.6666666666664,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3495,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,125.0000000000001,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3496,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,125.0000000000001,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3497,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,125.00000000000026,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3498,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,90.90909090909093,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3499,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,76.92307692307688,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3500,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,83.33333333333329,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3501,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,83.33333333333329,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3502,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,71.42857142857149,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3503,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,71.42857142857149,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3504,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,62.50000000000013,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3505,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,58.82352941176467,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3506,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,50.00000000000002,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3507,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,33.333333333333314,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3508,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,33.33333333333336,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3509,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,28.571428571428605,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3510,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,499.9999999999996,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3511,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,500.0000000000001,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3512,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,499.9999999999998,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3513,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,499.9999999999998,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3514,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,500.0000000000001,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3515,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,499.99999999999943,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3516,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,333.33333333333326,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3517,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,333.33333333333354,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3518,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,333.333333333333,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3519,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,249.99999999999952,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3520,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,333.3333333333348,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3521,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,199.99999999999974,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3522,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,199.99999999999974,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3523,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,166.66666666666663,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3524,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,166.66666666666632,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3525,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,125.00000000000003,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3526,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,125.00000000000003,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3527,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,125.00000000000018,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3528,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,90.90909090909089,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3529,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,76.92307692307683,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3530,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,83.33333333333324,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3531,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,83.33333333333324,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3532,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,71.42857142857146,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3533,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,71.42857142857146,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3534,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,62.50000000000009,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3535,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,58.82352941176464,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3536,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,49.99999999999999,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3537,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,33.33333333333329,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3538,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,33.33333333333334,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3539,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,28.57142857142859,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3540,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,249.99999999999994,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3541,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,250.0000000000002,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3542,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,250.00000000000003,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3543,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,250.00000000000003,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3544,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,250.0000000000002,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3545,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,249.99999999999983,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3546,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,166.6666666666667,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3547,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,166.66666666666686,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3548,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,166.66666666666657,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3549,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,124.99999999999983,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3550,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,166.6666666666675,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3551,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,99.99999999999993,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3552,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,99.99999999999993,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3553,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,83.33333333333336,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3554,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,83.3333333333332,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3555,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,62.50000000000005,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3556,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,62.50000000000005,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3557,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,62.50000000000013,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3558,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,45.45454545454547,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3559,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,38.46153846153844,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3560,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,41.66666666666664,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3561,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,41.66666666666664,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3562,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,35.714285714285744,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3563,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,35.714285714285744,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3564,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,31.250000000000064,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3565,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,29.411764705882334,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3566,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,25.00000000000001,True,0.1,0.9,144.0,10000.0,0.938,0.139
compass.d.h-.case4.3567,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0165,0.013,0.02,0.5,0.4,0.6,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,16.666666666666657,True,0.1,0.9,144.0,10000.0,0.938,0.139
