-0.004119125734931825, -0.05076494958755633, -0.1551849182232828, -0.25884606728367576, -1.03081077194858, -1.0832322103353875, -0.22936272418404255, -0.12807780065546845, -0.06101779235769683, -0.029404070943605896, -0.4451327539367836, -0.18987437881987143, -0.08634581966989395, -0.040934700749298086, -0.011741495069777697, -0.008584091397469672
-0.000997330117152963, -0.013165121418596168, -0.04523816705369712, -0.08774272369517129, -0.5215740205353138, -0.4758346464738381, -0.10277510748201771, -0.05810236730175183, -0.02772654686485902, -0.010782956124713857, -0.19341729343826355, -0.08425140892490691, -0.03886093717217933, -0.018637968169334208, -0.005387445258925644, -0.004028933146526512
-0.009991000892175701, -0.11565461476486978, -0.31887329140133647, -0.46823081826748286, -1.3977109792229407, -1.6730863269174168, -0.35027049264628013, -0.19408592410783634, -0.09209417832480467, -0.04752142746369308, -0.6912033674419419, -0.29112963349018806, -0.13122503457719287, -0.06180362345918628, -0.0176536514591672, -0.012742414591728868
-0.0019368297333230457, -0.023869888058704415, -0.0729685846712667, -0.12171048481740653, -0.48469140154807644, -0.5093401864252722, -0.10784727481580955, -0.060222702154910754, -0.028690815018802756, -0.013825914174299585, -0.20930322243635618, -0.08927971348250265, -0.04060015402379046, -0.019247652356570985, -0.005520898532580459, -0.004036274812197984
-0.006809162763672425, -0.08391757130494608, -0.25653018521835, -0.4278883900805023, -1.7039933614399267, -1.790649145807375, -0.37915063570142477, -0.21172045808040763, -0.10086614655047849, -0.04860672951902201, -0.7358316981940402, -0.313873947387289, -0.1427349228322162, -0.06766762537324642, -0.019409413126864745, -0.014190028636633538
-0.006378407257097815, -0.07866577663432532, -0.2407891382268664, -0.40236224660730674, -1.6107989675206489, -1.6881590820123795, -0.35767848724690915, -0.19984025588803428, -0.09533415539981695, -0.04655669118903797, -0.6827356759263056, -0.29859245968760584, -0.1387132762683406, -0.06699850542139543, -0.019474838797175868, -0.0148642006474339
-0.0020352089755066396, -0.02506407991203662, -0.07651881827357233, -0.12739941466302857, -0.5046922232538705, -0.5318246454252388, -0.11253213530701642, -0.062799253513265, -0.02987198820983335, -0.014179317946841354, -0.2219432105625829, -0.0923405870149327, -0.04110662253539409, -0.019127815056751145, -0.0054139120193787225, -0.003791742021689953
-0.0020342049464362457, -0.02499650963690338, -0.07600580368331662, -0.12582309769783445, -0.49018262307377275, -0.5783767850301678, -0.09656827123971372, -0.04327199489347226, -0.015034607517855441, -0.0014407170325887754, -0.2286597115125853, -0.08806145175618543, -0.035968230203624815, -0.015236128970653889, -0.003981843339892991, -0.001956727659830777
-0.005746527936330228, -0.07091684020419718, -0.21731496516120158, -0.3637100398876622, -1.4625940983672763, -1.438715030826182, -0.33787083901839743, -0.20725301235043186, -0.11163132726993942, -0.07161773840148523, -0.6085808346119758, -0.27153637688791044, -0.12947640445872335, -0.0645126111323067, -0.01927646611953106, -0.016906193562795685
