2.4604912832672987, 6.529268529900443, 8.674487043423246, 8.934556548204142, 22.499615825147664, 18.9625106585904, 9.008929691783882, 8.124789917562289, 6.222007099518822, 6.991659413548924, 16.225592639786164, 5.526763917779706, 1.9154025418225766, 0.6644826863317805, 0.14347996191367748, 0.012662294339938747
1.5742166370671764, 4.3068706945919235, 6.046111739383411, 6.704222509519643, 21.32338562111257, 14.498981072548377, 7.06788311802153, 6.659732976764013, 5.386120846871568, 6.70945629457277, 13.910432880428807, 4.278068100917667, 1.3258920222955448, 0.4029287608605132, 0.07535821007278651, -0.014545529093769861
1.6792991320801092, 4.641429595797694, 6.619512145709968, 7.461131966291068, 24.512889745650508, 15.351346250615737, 7.704070715555328, 7.427030385210765, 6.21358136160744, 8.608605781831296, 15.358148558448347, 4.931848328427722, 1.5993255068986507, 0.5102275200459812, 0.1000955730277002, -0.013026302076707323
2.031772997523043, 5.578438552869479, 7.8948703930075546, 8.842619518334953, 28.401496713980592, 17.4592471698778, 8.805552077075443, 8.559054187290474, 7.303958263589503, 10.96472451749297, 17.609899998429185, 5.910286654231599, 2.0373612924313256, 0.7100160085946, 0.1547443001908637, 0.01581718377658025
1.4619581528436751, 4.027426951455521, 5.730451343385728, 6.478393531003572, 22.02581731158662, 13.71748252751292, 6.909804515493755, 6.680071479235383, 5.550509548951941, 7.278263875952938, 14.04279779974007, 4.187470162513138, 1.2438460126089632, 0.35606095782453967, 0.06164324079214125, -0.022539678314404323
1.1562549261052877, 3.2090278346280474, 4.646010569886944, 5.395096337093333, 19.762961927828034, 13.74952232429479, 6.212123013999916, 5.603387845611142, 4.321351735764971, 4.595951546644404, 12.049244296362549, 3.5959529422750345, 1.088286025392625, 0.3213568717554743, 0.05734674113931974, -0.02097600681141047
1.5400255800956437, 4.241019291220576, 6.02079002076161, 6.767177563590684, 22.136797795436628, 15.452514726894613, 7.214690075056994, 6.627815915260678, 5.259501544770814, 6.440033626072079, 14.03465410071835, 4.392999161671592, 1.4087521383110226, 0.45155776165014205, 0.09016426083477419, -0.008123528228674078
1.5590246140541841, 4.270065349443434, 6.019128977206287, 6.731197652335744, 22.1823269144616, 14.37848206059123, 7.066283623270439, 6.770296601304605, 5.608012986615919, 7.335245365153349, 14.23336478986363, 4.329299484801278, 1.3483965905325725, 0.42070114216424453, 0.08224477017849685, -0.009848785032357714
1.9783297644017899, 5.357949570670885, 7.37579319281978, 7.955126269712934, 23.146783790633297, 17.128660198287374, 8.201697873556366, 7.583797658400656, 5.997409213758839, 7.2465488452538755, 15.466222906652579, 5.059660888465982, 1.6890294677613775, 0.5649707997602963, 0.1180364042978185, 0.0020326369716613217
1.5215779748450329, 4.260073092253177, 6.222094530199532, 7.247007825665386, 26.3232582059842, 13.56269709401775, 7.432685311253696, 7.624502467127841, 6.810124396824977, 10.64582312081326, 15.705655894002962, 4.982125240335416, 1.577109309525702, 0.48469111423333067, 0.09040236138994975, -0.021696769472027838
1.8384722710760442, 5.006608235228048, 6.963810265366365, 7.6168533963496925, 23.124566405148318, 16.491768626735166, 8.02446992841713, 7.419603697040881, 5.868197594068229, 7.067869099748854, 15.212470804246392, 4.879839156997514, 1.581101063852079, 0.5041561474891448, 0.09896649989059567, -0.01217282664915085
2.313077489960504, 6.172327265104552, 8.280321368571855, 8.643851705527435, 22.91813420663091, 18.389726460735584, 8.748904976146125, 8.002578242838814, 6.237377016462569, 7.2244502262362795, 16.132743201332566, 5.373215883737618, 1.8355112162990768, 0.63097610601639, 0.13531156466602975, 0.0075444622938022135
2.4604912832672987, 6.529268529900443, 8.674487043423246, 8.934556548204142, 22.499615825147664, 18.9625106585904, 9.008929691783882, 8.124789917562289, 6.222007099518822, 6.991659413548924, 16.225592639786164, 5.526763917779706, 1.9154025418225766, 0.6644826863317805, 0.14347996191367748, 0.012662294339938747
2.4197606232655895, 6.453802409125578, 8.651303701969068, 9.023779069305148, 23.75342070659081, 19.831142150925487, 9.186822337397517, 8.216670016458801, 6.268008603665748, 6.99787216010589, 16.658774485385933, 5.628570916512597, 1.9608179996903272, 0.6911767755854644, 0.15213429119813182, 0.016788144954682737
1.3499544139760147, 3.7445454413579284, 5.395841004816089, 6.198960198369298, 21.761787440507554, 14.220396962638487, 6.704424241281955, 6.25754320527113, 5.068894996236979, 6.507307293095937, 13.440229343398714, 4.089643347211241, 1.2714380414980828, 0.3921141230108719, 0.07482130319146545, -0.014540617745966029
2.746599336183154, 7.081701075787569, 9.22983740641112, 9.640243499699924, 27.826671948479692, 19.874236590669938, 9.63424028988715, 9.070364105926766, 7.490578328726129, 10.615411316186615, 18.399802014230193, 6.450548140595025, 2.331756897181944, 0.8539695951626751, 0.19448238848997693, 0.032015680279565965
1.658641305654378, 4.543387917806937, 6.388881394356116, 7.0956355212671, 22.674762984600005, 15.45714173724387, 7.472590785211186, 7.006159157840479, 5.6546669175723565, 7.110335296632942, 14.5835795720986, 4.588630925011178, 1.4693413320296964, 0.4665406576480491, 0.0916986510860582, -0.011142321365690799
2.123063623648438, 5.712323652313879, 7.7800310841109255, 8.284482898971355, 23.104881194079834, 18.498484649206556, 8.36851386728823, 7.503656438097506, 5.818237554869384, 6.986372711809803, 15.612020457402297, 5.259451025866431, 1.8268357158892938, 0.6405599671108909, 0.13994618202732326, 0.013055793864460704
1.974274342117518, 5.3457201606551665, 7.3516526282050485, 7.904454172032317, 22.327600380626585, 18.095682026908047, 7.9947340145877615, 7.117747306821191, 5.478316806674085, 6.455411130789029, 14.896620202847066, 4.998985439515457, 1.7641191509557872, 0.640595734963305, 0.14612098917268843, 0.02566628466433988
2.050657179487953, 5.5709259338844745, 7.7793813172428905, 8.60120334265692, 26.786598929481908, 16.94886914460148, 8.546613067262603, 8.279101375483657, 7.019690635939652, 10.331360371567513, 17.042121843674167, 5.652361138542825, 1.9319850133763758, 0.6660174460562148, 0.1439160350185873, 0.011435026405184975
1.8655725182653262, 5.0705282012110695, 7.052503700869719, 7.75113918436263, 24.206638963718017, 16.3786692524065, 8.040674176161843, 7.56964217788241, 6.159403814066314, 8.09447151924157, 15.640093368096291, 5.051475442597933, 1.653243114771792, 0.5348240392241858, 0.10684814089685847, -0.008118635188256616
1.966644549382943, 5.317287312881191, 7.313421666503512, 7.90492865809142, 23.53230217547847, 17.2840958863469, 8.133510941937336, 7.539159579096137, 6.021946346105236, 7.398716816693652, 15.591664882411257, 5.057963337508315, 1.6776506277733023, 0.5590628371581259, 0.11660019709462263, 1.5926221741245167e-05
2.2016467023835484, 5.8639393293885735, 7.837450042247487, 8.138270130125088, 21.167130549812285, 17.99953472003589, 8.223210585634545, 7.359504051984926, 5.60993499564245, 6.228459850579569, 14.864490981937156, 5.087808716091659, 1.7981176060067905, 0.6452078007280603, 0.14480037087336098, 0.0217387675932892
1.8397561775140023, 4.995261193780227, 6.9064050583033705, 7.491189097059627, 22.334956022875023, 15.144360632395124, 7.728080884883734, 7.388998369894682, 6.033705922505683, 7.658819149415141, 15.004345035251644, 4.728534179210144, 1.4948599563863674, 0.4637436877245823, 0.08883803084745986, -0.012365478698442282
1.9652786942924152, 5.286297675110686, 7.203589900918423, 7.691951499673791, 22.095891810484897, 16.56945719911844, 7.911046148452355, 7.314282041606303, 5.79078713650794, 6.9701078844179465, 14.909482886890576, 4.888986209039363, 1.6351454992065704, 0.5483091037713981, 0.11498992842297333, 0.0037687542200324363
1.3790946251142768, 3.807611521503881, 5.441124611251833, 6.190892711962469, 21.5708786836893, 12.65237340806867, 6.4408965159927485, 6.40513627200861, 5.519172672851912, 7.799262244593907, 13.697616511750327, 4.011727503158261, 1.1579244654739593, 0.3154148946130739, 0.050431358921060786, -0.02544047215113193
1.8951545507743845, 5.1411064455223014, 7.117811288114235, 7.765545379686991, 23.615088164590226, 16.80033736354155, 8.023878598756395, 7.458120211814611, 5.984809860933989, 7.57700003032776, 15.428005202092276, 4.988325423762163, 1.670250625193366, 0.5679954291053262, 0.12142926454003176, 0.007609425440138836
2.376622230532918, 6.401438880188953, 8.729978512181875, 9.281382529682872, 25.134580011304177, 20.15651409016708, 9.299841265109155, 8.390124941111733, 6.515353010859864, 7.833475894928814, 17.046051781724177, 5.8889428489770435, 2.0964651742372484, 0.7523925064916999, 0.1678788897895511, 0.02092525213197345
3.3828011731505905, 8.192483676747464, 10.07102070179927, 10.106740125194149, 26.582784822312185, 22.52607935213402, 10.309204453295958, 9.296833655425896, 7.2807855919309015, 9.269095446563941, 18.65708790221493, 6.747558487609458, 2.5616530382474845, 1.0034808211379436, 0.24469928490696688, 0.07827445864328911
1.3790946251142768, 3.807611521503881, 5.441124611251833, 6.190892711962469, 21.5708786836893, 12.65237340806867, 6.4408965159927485, 6.40513627200861, 5.519172672851912, 7.799262244593907, 13.697616511750327, 4.011727503158261, 1.1579244654739593, 0.3154148946130739, 0.050431358921060786, -0.02544047215113193
1.7508752272059973, 4.779231139815995, 6.665705326465028, 7.302489218972214, 22.206364616031273, 15.627583094050626, 7.588554072787764, 7.096304676876794, 5.691334505262884, 7.048742669974481, 14.615452080309979, 4.657553559930296, 1.5030897482697079, 0.47966503700932833, 0.09464983674827458, -0.010989367717145499
1.9006821346314948, 5.158026076408291, 7.140623087233306, 7.772341815073181, 23.28834640069554, 16.370057682865504, 8.021401497665744, 7.545334216299818, 6.090016604847466, 7.628216091887175, 15.38491803405222, 4.975319284408713, 1.6349781844557039, 0.5338947884887428, 0.10813893393124398, -0.006343670253646288
1.8013278686770144, 4.915041077828525, 6.85856316254658, 7.52694016111486, 22.749806079228605, 16.877960068968104, 7.89631335547065, 7.193262714837841, 5.614786599547998, 6.599988480548095, 14.894165745907742, 4.797374801459066, 1.5944376180019533, 0.5366829442238227, 0.11357120456816053, 0.005676719560828854
2.123787855751807, 5.718937469503087, 7.846887081266258, 8.503016164507493, 25.765747571099272, 17.267985087088192, 8.635888651971605, 8.247688401723353, 6.82675677288888, 9.296586654262487, 16.8559724261529, 5.523882957650711, 1.8472190707623108, 0.6192434355474433, 0.12956431292372983, 0.0027209422506770608
1.610118427945775, 4.421097335798607, 6.261133602009152, 7.040804961390195, 23.501637461948636, 14.46389396456096, 7.230578444460004, 7.070869807987188, 6.01178178650796, 8.483915604181933, 14.928779887581635, 4.568789461093763, 1.4275400069384225, 0.44564679117847017, 0.08714936426912742, -0.009226706530152283
2.0784388180662794, 5.5762389621840285, 7.578224218930708, 8.077060738282524, 22.89158767810149, 16.596994566925915, 8.184976650849569, 7.661536044629556, 6.164552953951581, 7.851370540743207, 15.678767451261114, 5.067667248742354, 1.6686763065777104, 0.5493622104901651, 0.11289277821433485, 0.0003055885967317306
1.9616408281825815, 5.3340084072710265, 7.463817948801261, 8.265933571173967, 25.82037284951317, 16.64988289031733, 8.301169468800099, 7.980593244169072, 6.690539761527485, 9.572838269577854, 16.40823381420575, 5.4548877182719, 1.8505000774551545, 0.6270622286075123, 0.13212253932136983, 0.004527514673442431
1.3824106063015176, 3.8239669988660263, 5.488235668379107, 6.2764526601653445, 21.750448072708828, 14.845555304716383, 6.8640303198886885, 6.291941483569205, 4.98825999874406, 6.021642189683594, 13.485567804078107, 4.141472171981497, 1.2928385472598614, 0.3989927528736462, 0.0759980938330445, -0.015338824812147675
1.582871113979579, 4.335966259206361, 6.101294269444467, 6.785422073328664, 21.735273358306323, 14.94892894151691, 7.168204471463396, 6.640656647856891, 5.32133642056759, 6.713676932901826, 14.046186117202426, 4.363502400059409, 1.3738884786638164, 0.4280006221959692, 0.08266526326880005, -0.011598708504641604
1.7097882918132759, 4.70073320320953, 6.682984469340994, 7.529509798401711, 24.67186346338383, 14.528223881492135, 7.5530301023703075, 7.511000941526006, 6.501661838299105, 9.637976747297666, 15.250484137741477, 5.051207222879111, 1.7051053110508256, 0.57352894806254, 0.11962797372579208, 0.0012155754673610758
2.0422810065654837, 5.5460276633234855, 7.675850517083768, 8.337163959489041, 24.571465908285667, 17.46468901566145, 8.483162934767783, 7.947262619637376, 6.417584321588556, 8.221776333997555, 16.304219191193035, 5.310078484290538, 1.7661000122606165, 0.5884703345274289, 0.12237604942720616, 0.00100856274547863
1.9041344738214274, 5.144196068940009, 7.041465380872353, 7.5211887595742395, 20.972343314026013, 16.397613258289567, 7.710177750601405, 7.021640230766392, 5.457718624037399, 6.289639433271707, 14.362296210958508, 4.705005003733863, 1.56978942311327, 0.5224853123569427, 0.10809558173072693, -0.0006133761732097372
1.9129008294508456, 5.228019221951384, 7.308971895191752, 8.027709551358676, 24.23244330944035, 17.591701114961104, 8.182197369946111, 7.503775563866149, 5.982243510751104, 7.705744041598974, 15.644402399551673, 5.19141796302387, 1.7824637110497856, 0.6195723760882561, 0.13448128697108686, 0.009667746623924008
1.7061697764690036, 4.657328089174982, 6.510184860639156, 7.177892897871401, 22.494981009118696, 15.975759791964931, 7.617498544164146, 7.023735225823854, 5.551599031123597, 6.67693380074985, 14.592371321188391, 4.6330203497484055, 1.4846999367853992, 0.46979524153830243, 0.09201739870392935, -0.010516590015987771
