-0.0007799000375560268, -0.0022858442095331135, -0.004922026990686629, -0.008645794440723423, -0.013358394128669794, -0.01879006633281676, -0.02508519109204252, -0.0020444922100652427, -0.006289904933201388, -0.014037916399369557, -0.02545584372039648, -0.04034992087398711, -0.0577167784994506, -0.07809138088327214
-0.0007249144353307439, -0.0021780173975100713, -0.004864154969024611, -0.008736088711734733, -0.013631801375792374, -0.01923404698620089, -0.02574016308432354, -0.0019498423368590422, -0.005952625182034723, -0.013437275701289815, -0.024776877935589536, -0.03987276363658371, -0.057614790788228044, -0.07853231857598175
-0.0007109914569624406, -0.002121320776560079, -0.00464840972739197, -0.008276676071800387, -0.01290411577269836, -0.01825611174871516, -0.024470776307358503, -0.0020738364760711126, -0.006213888094957807, -0.013702375533627735, -0.024908222847137076, -0.03969433205723338, -0.05705921222547956, -0.07746224641457297
-0.0007279546805197876, -0.0021621072531582525, -0.00480802990472231, -0.008610118839618028, -0.013406056685448257, -0.01891394662461677, -0.02528065960374793, -0.002017696980679024, -0.00611805794954577, -0.013667678056214496, -0.024926522861749574, -0.039821275617886835, -0.05735457507253796, -0.07791489183443333
-0.0006354159389910322, -0.0020147941059905365, -0.00456744241741401, -0.008266588144477926, -0.013012171708926408, -0.018520724695959934, -0.024936284635838718, -0.0017602005171849493, -0.005604205346914859, -0.012895706067925642, -0.024043140589571386, -0.038934582199024834, -0.056540358443259074, -0.07733373191971339
-0.0007705497023486784, -0.0022167280851716365, -0.004818189521196432, -0.008584952241120224, -0.013365440620742755, -0.018835620590138342, -0.02518871638564648, -0.002255097581188179, -0.006438373916726592, -0.013842623128130055, -0.02494726489242214, -0.03972133073462247, -0.05706743687280778, -0.07751242947104653
-0.0006963380686198121, -0.002143535639386099, -0.004748981443273208, -0.008455178440819834, -0.013168249631887738, -0.01861678356849311, -0.024957920950046564, -0.0019376824292958279, -0.006069629701944169, -0.013651439448269308, -0.02492645360184053, -0.03978343740438571, -0.057221047559365475, -0.0777437011896906
-0.0007473183010607091, -0.0022182096883456184, -0.004829921908136476, -0.008620539841374794, -0.013386610593472079, -0.019036722862556123, -0.02542152781205285, -0.0021410471708170416, -0.006418198936150484, -0.014075850968175265, -0.025629620737667842, -0.040637615414241754, -0.058749614533072765, -0.07936881591638408
-0.0007371247289656054, -0.0022561385118128755, -0.004906319201587601, -0.008629296654280529, -0.01332138349677602, -0.018714234226157294, -0.02493032554002524, -0.0022608440968477908, -0.0066950469471458805, -0.014673737796267013, -0.026411748658506446, -0.04154928486650512, -0.05909599369555958, -0.07956278109932538
-0.0008899501954578071, -0.0024599326275903245, -0.005155044809924582, -0.008974820505030085, -0.01379542763822442, -0.019321871802839133, -0.02573284417711108, -0.002520558001992853, -0.007012275332834248, -0.014819680796481554, -0.02636993412129968, -0.04148205456051486, -0.059088074968392364, -0.079761351442172
-0.0008515577439191367, -0.0024236658505269125, -0.005134020412236175, -0.008969420113708043, -0.013844924544283689, -0.019475504288554338, -0.02603202909779423, -0.0023047869089768786, -0.006747001942149913, -0.014612400924033353, -0.02623364987712841, -0.041478578498963144, -0.05932634958770039, -0.08033058171569843
-0.0007452449858609238, -0.0021940818833508942, -0.004728304048153776, -0.008311454916844258, -0.012868687972333781, -0.018145072358349564, -0.024280528108898452, -0.0022533550228907425, -0.006590666509826991, -0.014292578092464434, -0.02559263510353369, -0.04029840104965793, -0.05746432647698609, -0.0776221420344757
-0.000823745904368715, -0.002328179130123139, -0.004969283488102112, -0.008769251501998117, -0.013585149023485826, -0.01911050233605296, -0.025527446120026456, -0.0022314363596662094, -0.006436386530831952, -0.01399328379845556, -0.025349072657818526, -0.040324496601569886, -0.05782105259129902, -0.07837973969251918
-0.0004262190092821215, -0.001617579190062203, -0.004048400162975499, -0.007611379186328153, -0.012170321458494641, -0.017428965133685158, -0.023499811457523147, -0.0014278442613059141, -0.004960428444189056, -0.01206147147493794, -0.02298700039165348, -0.03756637032008768, -0.05469225818732793, -0.07473383232790783
-0.0006780894521802998, -0.0019942756773752594, -0.004437525172716594, -0.008026875510324568, -0.012593135030769025, -0.01786267400563304, -0.023966792604344662, -0.0018576216857009171, -0.005580844055857461, -0.012701767788702734, -0.023660436306683703, -0.03809619848191232, -0.054991734494051786, -0.07476932390476917
-0.0007954910290483954, -0.0022210254858769933, -0.004788012900062658, -0.00861420053308136, -0.013485347250857387, -0.01905188867237839, -0.02547689803368553, -0.002062531212186577, -0.005903009704481862, -0.012992943425999466, -0.02405349650449812, -0.03889154984526398, -0.056351071476839903, -0.07683307606927715
-0.0006354159389910322, -0.0020147941059905365, -0.00456744241741401, -0.008266588144477926, -0.013012171708926408, -0.018520724695959934, -0.024936284635838718, -0.0017602005171849493, -0.005604205346914859, -0.012895706067925642, -0.024043140589571386, -0.038934582199024834, -0.056540358443259074, -0.07733373191971339
-0.0008447940226451986, -0.0024028426564629093, -0.00503462525817629, -0.008738819849639123, -0.013465491260159395, -0.018939473387227738, -0.02532576578573087, -0.002416028341429535, -0.006985081847121351, -0.014974870698755397, -0.026602657669917786, -0.041671517436161536, -0.05924660481725274, -0.07993660141470553
-0.000874751740575791, -0.002434526439825304, -0.00511383850240819, -0.00892796753552181, -0.013747948073489743, -0.019279636033815828, -0.02568490981839719, -0.0023334631275321654, -0.006691373894501655, -0.014516800623809105, -0.026115100464690212, -0.041224910925339066, -0.05878731219678949, -0.07936008793271342
-0.0007541359033192528, -0.0021703473668286837, -0.004651506587802754, -0.008256641872053634, -0.012888447110181677, -0.018288140014239167, -0.024575731127339413, -0.0022143102078126713, -0.006449337821585059, -0.01391526059124971, -0.025037312720807062, -0.03966314255668041, -0.056919639102677604, -0.07718718832633409
-0.0007296766304794029, -0.002009824023040006, -0.004424450097155715, -0.00806867130345368, -0.012893148422386256, -0.018403420901189876, -0.02462579764130581, -0.002111219595654244, -0.005910187265464706, -0.012839575857505978, -0.02373802992743007, -0.03859115114856142, -0.05613607543886172, -0.07660878658815762
-0.0007987684135424284, -0.0022694615607264184, -0.004892235540664835, -0.008680431948411666, -0.01350398062042666, -0.01903589669426497, -0.025481362066901964, -0.002255091041574297, -0.0064726779509458755, -0.013987449617040026, -0.02522403517513459, -0.04015967797092641, -0.0576713057933454, -0.07836376624716848
-0.0007638973505375012, -0.002152109012791145, -0.0047004667415026, -0.008496584662520583, -0.013405249982817613, -0.019078066467404304, -0.02563601483532884, -0.0021788600831450463, -0.0062368676974525455, -0.013521593439417211, -0.024505137335600516, -0.039411599639419446, -0.057242456184485584, -0.0782958421979705
-0.000809805677672112, -0.0022778735587472947, -0.004790147949947852, -0.008448705436191322, -0.013092957341605439, -0.01864721817767517, -0.02493265259659295, -0.002389670410127878, -0.006830058542830577, -0.014523971232162071, -0.02599703359222382, -0.04080666058961984, -0.05868470071234921, -0.07908211189905467
-0.000650884619068304, -0.0019860200312679633, -0.004563698512906057, -0.008380222323122829, -0.013231525210846626, -0.018806461180396868, -0.025270798252222955, -0.0019391287239125812, -0.005768014531621275, -0.012865573328609431, -0.023787966058781543, -0.03859050718248297, -0.05623754194474737, -0.07717973581158938
-0.0008225622316167112, -0.002381066584774243, -0.0050705796240617055, -0.008848830003710697, -0.013630543735222723, -0.019146392755672557, -0.025546231774051038, -0.0022463948126484157, -0.006661829578511543, -0.014529201388054469, -0.026090404733514486, -0.04118274371029544, -0.05881640878492993, -0.07952490354927252
-0.0007048924549156689, -0.002066437355039473, -0.004539667099432096, -0.008245263219011964, -0.012956228445351237, -0.01855416878877532, -0.024872592261014525, -0.0019903404580781884, -0.005887264800033806, -0.013121436425560575, -0.024384611948017675, -0.03913923139710093, -0.05696465013331039, -0.07727566818622349
-0.000732309912072273, -0.002071302477540706, -0.004605783289415302, -0.008515962725787012, -0.013569938197429458, -0.01937780205614703, -0.02606285122634681, -0.002047599863453804, -0.005910011240009828, -0.012974702740322941, -0.02384281470420745, -0.03863969229934972, -0.05643367486767703, -0.07752229753282092
-0.000564209654368988, -0.0016617708340103678, -0.003965468681878196, -0.007697186272080654, -0.01256765263738029, -0.018150576916568916, -0.024531328747149285, -0.001843264217016069, -0.0053613438618039825, -0.011964352885736522, -0.022288491928806067, -0.03646102900883996, -0.05365664577895749, -0.07406554831316414
-0.0006691387341590388, -0.0019932831529548595, -0.004475698229541332, -0.008183179844384878, -0.012995920985384067, -0.01856859976415101, -0.025049936216781265, -0.0018349274208448374, -0.005546451318832329, -0.012678380182691145, -0.023810207822818164, -0.03881102159218797, -0.05650533211440887, -0.07736172729106147
-0.0007169798911920167, -0.0021298084724198857, -0.00463354855393611, -0.008203479660781764, -0.012769944054533555, -0.018060699582650358, -0.02423826267693262, -0.0020832356284144556, -0.006214558582321326, -0.013657640268877011, -0.024701007989706484, -0.03921829252804583, -0.0562182221590328, -0.07628652008397666
-0.0008824752823795798, -0.002508954657562865, -0.005271499795889803, -0.009113611479879906, -0.013957048719398063, -0.01952003373468071, -0.025982348228497244, -0.0024138954167776377, -0.006984933101385926, -0.015036218404580843, -0.026772138083300947, -0.04197534716230693, -0.05963684746821162, -0.08034472140882734
-0.0007367262890752529, -0.0021522905705781267, -0.004706780349434057, -0.008437147785267446, -0.013197266776181382, -0.01867945303129802, -0.02504414836979892, -0.0019897317427432573, -0.005973825612996435, -0.013306967873627132, -0.02442328070662091, -0.039205241727334667, -0.05657696685381396, -0.07700139159403582
-0.0007313837854006772, -0.0021218931154127554, -0.0046447126419112235, -0.00832602813773267, -0.01304362015009614, -0.018489201162592724, -0.024812496748320843, -0.0020420642994131463, -0.00604345092697494, -0.013422846660825976, -0.024526404882481045, -0.039297790465953504, -0.056679740361429, -0.07713039590611766
-0.0007249144353307439, -0.0021780173975100713, -0.004864154969024611, -0.008736088711734733, -0.013631801375792374, -0.01923404698620089, -0.02574016308432354, -0.0019498423368590422, -0.005952625182034723, -0.013437275701289815, -0.024776877935589536, -0.03987276363658371, -0.057614790788228044, -0.07853231857598175
-0.0007370269880588807, -0.0022181525390371267, -0.004809237496641203, -0.008446984306546092, -0.013081917642739182, -0.018427172634618395, -0.024673464527060925, -0.0021492645873269645, -0.006466098177438727, -0.014207535971021017, -0.0255297407852319, -0.04031336353487338, -0.05752887316314172, -0.07784550223496234
-0.0007035926833155582, -0.0021653204623747887, -0.004772825543149212, -0.008487834039568754, -0.013228742338598585, -0.01872018129862654, -0.025121831471623366, -0.002003949064576083, -0.006198523441750613, -0.013812985563167677, -0.025156287978786846, -0.04014236871456683, -0.05775633904798321, -0.07853684581684721
-0.0005623306659041961, -0.0017870469405379872, -0.004215059234968135, -0.007808898935470946, -0.012386121022974797, -0.017683207885876958, -0.02379162314222498, -0.0018031125547983142, -0.005582530581636692, -0.012830219738782412, -0.023837505428520867, -0.03847015311162251, -0.055785053906886276, -0.0760711213040653
-0.0007458750248687985, -0.002161331386610267, -0.004747987983433045, -0.00851850003105824, -0.01330979033996168, -0.018800270342314587, -0.025179821488481063, -0.0021415389655727026, -0.006238894659293111, -0.013639353112933253, -0.024822927591407546, -0.03975078485109518, -0.057313527339564865, -0.07804926813072963
-0.000726027449520043, -0.002228240037978206, -0.004955481177037255, -0.008812060825966537, -0.013675744978601094, -0.019254946305468264, -0.025736422982650935, -0.0019098747612974001, -0.006012090228164425, -0.01371072521900591, -0.02523836990011707, -0.04042107399468475, -0.05816934667952556, -0.07905705993199566
-0.0008267482261435162, -0.002384616088863797, -0.005098616241053791, -0.00893264692977038, -0.01378148865654189, -0.019358518570800863, -0.025838338391881717, -0.002161712881466861, -0.006497593017877922, -0.014396510741439671, -0.026074334119912397, -0.04126450576529343, -0.058930786068656794, -0.07968012406097393
-0.0007370095839563011, -0.0021705222635100357, -0.004729286512094144, -0.008363644956331857, -0.012949957753184287, -0.018219195975681352, -0.02432268292750652, -0.002057380479904844, -0.006160075449475243, -0.013694246390061053, -0.024899195771183803, -0.03947120331076385, -0.05640841588027295, -0.07622080550887395
-0.000795236105766128, -0.0023252950317687814, -0.005015442597867453, -0.008770835126723556, -0.013481709213701237, -0.018859318742154938, -0.02509640115379077, -0.0020886032210469057, -0.0062976748929476556, -0.01410286551799483, -0.025562683837991963, -0.040357206590120424, -0.057405211740623616, -0.07738836852367335
-0.0007274938786827411, -0.0021178492632150476, -0.004713686152047162, -0.008586609092679824, -0.01354368185827442, -0.019260712198513493, -0.025883330050840626, -0.002077309900344137, -0.006064275334414957, -0.013249128413026702, -0.02424403575416656, -0.039138805542280435, -0.056952173015009426, -0.07800661986583678
-0.0007271370491829431, -0.0020907798857103324, -0.004588666464755031, -0.008259638186449363, -0.0129959455951382, -0.01849355481841704, -0.024870455394868016, -0.002143605810926498, -0.006248509266674656, -0.013695759803035164, -0.024870759745572995, -0.03978771412210211, -0.05740859736227063, -0.0781168964800653
-0.0008289638316035744, -0.002412262693001518, -0.005146965240372997, -0.008972353424348996, -0.013781775838224751, -0.019305859232370656, -0.025694829388797715, -0.002337779663349828, -0.0068461312681856665, -0.014860793163438043, -0.02662269301246103, -0.041851384339943246, -0.05956336144057315, -0.08027547074318545
-0.0008010239788126146, -0.00230155899361972, -0.005004087780700127, -0.008904640320001692, -0.013835884879157448, -0.019456242652440135, -0.02597560153566078, -0.002135118556621237, -0.0062223340777365285, -0.013669914248396633, -0.02495398163029916, -0.039997582700457966, -0.05760533479766946, -0.07834005651529671
-0.0008028195169710479, -0.00225167850798743, -0.004864667461746122, -0.008699433359990847, -0.013540332589108391, -0.019062817574052614, -0.025423169540771055, -0.0023556322764273423, -0.006546653803898478, -0.013869776934417974, -0.02495029487016906, -0.039752898724342726, -0.05724027517574644, -0.07778124179493402
-0.0007220196534539688, -0.002165647340131481, -0.004702093339165677, -0.008304701978474488, -0.012910912774411547, -0.018238882363218863, -0.024455137785992474, -0.002031932556539708, -0.006250903144293532, -0.013925950298901852, -0.025269959866184907, -0.0401107301579887, -0.05743050065926348, -0.07785060551357119
-0.0005527650552905205, -0.0018969735744053464, -0.004491574412973373, -0.008182702733047777, -0.012842129849121673, -0.018185646329660465, -0.024356782246790346, -0.0015656747366999042, -0.005342723646126734, -0.012883141390405946, -0.024327694861835926, -0.039358562215647076, -0.05685933377859689, -0.07729832704831481
-0.000557477295485814, -0.0018491041803743076, -0.004395114778964556, -0.00810328414160573, -0.012773777960708256, -0.018150246532907196, -0.024330990014069808, -0.0016131877778304067, -0.005363073080374952, -0.012745420940458574, -0.023972602495348806, -0.038770023212309546, -0.05618827751754187, -0.07650269167358709
-0.0008188858073775339, -0.002290126099140979, -0.0049085747492901115, -0.008735918483244188, -0.013603818643171907, -0.01919551777240693, -0.025675692802675603, -0.002213483134604547, -0.0063336824068150836, -0.013729407771833695, -0.024996690412735525, -0.04006178163897657, -0.05783518440605354, -0.07873963409959102
-0.0007036563155186776, -0.002150058848178205, -0.004788023757381057, -0.008578813695532274, -0.013262259365076417, -0.018771204552180076, -0.024914042993893472, -0.0020393456047106463, -0.006210713201508282, -0.013869513529421913, -0.025408376659415217, -0.04024283048315747, -0.05802933744321015, -0.07809338386005849
-0.0007578791458443288, -0.0021621428537665316, -0.004741916326074207, -0.008533397694032826, -0.013361845652760544, -0.018916133486688257, -0.025354186816568966, -0.0021794624966083214, -0.006312961143557596, -0.013783126663705559, -0.025031458432892426, -0.0400369447858324, -0.057782576002157734, -0.07866794183288213
-0.0007873978653061139, -0.0023007730749848095, -0.004944240316221754, -0.008678006303959901, -0.013408725218113976, -0.018864926724311015, -0.025199400495164816, -0.0021655210061152174, -0.006475459560110884, -0.014280076189549679, -0.02576330196828875, -0.04065626149677546, -0.05799431398753573, -0.07832407974047619
-0.0007473183010607091, -0.0022182096883456184, -0.004829921908136476, -0.008620539841374794, -0.013386610593472079, -0.019036722862556123, -0.02542152781205285, -0.0021410471708170416, -0.006418198936150484, -0.014075850968175265, -0.025629620737667842, -0.040637615414241754, -0.058749614533072765, -0.07936881591638408
-0.000757736696067319, -0.002287891252866757, -0.004999569030428973, -0.008821741734878139, -0.013659802905353423, -0.019221964459927573, -0.025701113439221823, -0.0020014530396144474, -0.006219820073594218, -0.013959387925964824, -0.025451314163729286, -0.04057966497394608, -0.05826759233651198, -0.07913205701914226
-0.0006705814335323102, -0.0019950178242784064, -0.004513477346158328, -0.008239961893420215, -0.012958636552505783, -0.018386638432926813, -0.024626290273698385, -0.0019070408698407893, -0.005739376200201729, -0.01306995032512169, -0.024266257164973416, -0.03902810819657988, -0.05637834875804387, -0.07659771557324188
-0.0007585787297506901, -0.0022202729832075836, -0.00488826045260312, -0.008746912252965786, -0.013638583542074551, -0.0192353126718662, -0.02573847154074511, -0.0021498644181489517, -0.006330457015643118, -0.013883552961976884, -0.025222189396053224, -0.040336713278255006, -0.05811631248262024, -0.07912465185224989
-0.0008467397793319309, -0.002321339786222792, -0.004909411859531726, -0.008732832802228934, -0.013650439191492236, -0.019300621494615654, -0.025892160524865586, -0.0022788201670698453, -0.006415919181790553, -0.013702868937157811, -0.024801391375483612, -0.03979185441723888, -0.057499849554039764, -0.07849075364717112
-0.0007492696095510261, -0.0021578906061958773, -0.0046125511711309014, -0.008167439718485395, -0.012650819604100996, -0.017985119437460013, -0.024010078658626244, -0.002194051577876733, -0.0064224356238216885, -0.013914874603087069, -0.025094093068035984, -0.03946878121093782, -0.05675366248160962, -0.0763831793033366
-0.000785542026779341, -0.0022718607158160125, -0.0049327666173081515, -0.008793694771519273, -0.013721216149935801, -0.019384401968841416, -0.02598644239706875, -0.0020904344303634592, -0.006227799825770378, -0.013776548616150852, -0.025121953816358535, -0.04026359585331885, -0.05808519672145535, -0.07917102283636927
-0.0007469085632917266, -0.0022468342500742565, -0.004871853965883995, -0.008561674049507147, -0.0132422186537461, -0.018641817367399584, -0.02491653898522749, -0.0021566248951566834, -0.006516146978214006, -0.014293922578581184, -0.025663833871521626, -0.040476119466331874, -0.05774865907435183, -0.07803581526581596
-0.0007903114637745096, -0.0023015139371799363, -0.004927452601522352, -0.008650331778913618, -0.013395248806625387, -0.01888221087699442, -0.025275503895717904, -0.002337897344905674, -0.0067702160291922085, -0.014531252870577546, -0.025975433242020795, -0.04101372462219673, -0.05864811774699941, -0.07940987612650363
-0.0006792293989198907, -0.002084020289731168, -0.004680836752742426, -0.008407620336768626, -0.013156661847239992, -0.018638324126853983, -0.02502800380130067, -0.00182564310315085, -0.005802121392649987, -0.013377687275333042, -0.024735180005478766, -0.03971739504191007, -0.05726052485067246, -0.0779471078120756
-0.00079229473347278, -0.0022975386377011896, -0.004953500781334385, -0.008727608676032969, -0.013501501954885588, -0.019000437459389723, -0.025382004942514243, -0.0021894044191333195, -0.006486675864337133, -0.01425971912751229, -0.025778471030753397, -0.0408051896507659, -0.058332996240002245, -0.07887166234726158
-0.000820764342039808, -0.0023120188232377916, -0.0049653223419531215, -0.008845060446340968, -0.013761795181992038, -0.019394142531788575, -0.025905777702636457, -0.0022124467319483733, -0.006332663527062009, -0.013801188405971871, -0.025205481099822173, -0.04031870960910456, -0.0580288219082766, -0.0787832707129967
-0.0008292892905953609, -0.0023314282982484307, -0.004996355358760789, -0.008860345821970728, -0.013786992395755034, -0.019442660947883886, -0.026042180837869307, -0.002313527112957334, -0.006598280792332444, -0.014226975210883886, -0.025706768175603693, -0.04099806819790295, -0.05895783097799998, -0.08020503182637347
-0.0006334400604064568, -0.0018097820993819458, -0.004206062390073624, -0.008070392718810026, -0.013133384543822929, -0.01895267019610127, -0.02561187060232469, -0.001887765738134792, -0.005475366831764816, -0.012252255896775718, -0.022852650628925497, -0.03742993781753911, -0.055115504048188615, -0.0761844610836931
-0.000733570956694065, -0.0021600964511026277, -0.004754639712193022, -0.008495884470492591, -0.013271954127480435, -0.018772395161231095, -0.025180416585206814, -0.0019870344966144904, -0.005974591044202727, -0.013379686813900062, -0.024539821956506176, -0.03937653729069148, -0.05679829611238748, -0.07735382308638555
-0.000818096384163271, -0.0023569079536771695, -0.004968795141220296, -0.00867926600579976, -0.013319825391088582, -0.01884065180006711, -0.02505141655725313, -0.0023393319567906272, -0.006853080897278965, -0.01473288298405843, -0.026339704061032167, -0.041159074558253905, -0.058979984319069874, -0.07916270107194255
-0.000816962255911254, -0.0023190063010422174, -0.004956071443487614, -0.008785097776828628, -0.013585192269131286, -0.019269939858960947, -0.025668415032338916, -0.0023218251570088838, -0.006629494997010567, -0.014216402700850705, -0.02569275743832102, -0.04063036352199537, -0.05867909278495408, -0.07919294076037472
-0.0007919802891214186, -0.0023201151092914663, -0.0050038723490019995, -0.008786823210250518, -0.013566968408663654, -0.019043630850750868, -0.025419083095389046, -0.0021239721035364915, -0.00637727661974658, -0.014117002233674545, -0.025581251679410437, -0.040578281339867184, -0.05800726407075906, -0.07854309575691394
-0.0007928578508583128, -0.002302028026142099, -0.005009213590026683, -0.008894225194098666, -0.013795105838509267, -0.019417134716574268, -0.025921552429210525, -0.002140645931095875, -0.006334625018838283, -0.013998989184649136, -0.02554268098628918, -0.04076140960530095, -0.05859049863957664, -0.07947765752257538
-0.0007490859922234593, -0.0021608279603732264, -0.004635392131325056, -0.008205772415024641, -0.012777770341758839, -0.018114823750475524, -0.024324690938160542, -0.0022568196532787715, -0.006535743761430191, -0.01410970992412442, -0.02531822920053387, -0.03994661759109446, -0.057144254636845734, -0.07734277068591272
-0.0006933736788469129, -0.002076363997494618, -0.004680776160439533, -0.008510021655989719, -0.013357790256290785, -0.01908843093643938, -0.025637514018302384, -0.002056192100374022, -0.006103257393064166, -0.013384397539343383, -0.024262625777627857, -0.0389843980591566, -0.05660275738517751, -0.07737542530557333
-0.0007207189894066964, -0.002191229228388438, -0.004841435695005385, -0.008581303293420373, -0.013312570652642328, -0.0187462482803054, -0.02507652684435247, -0.0019081277768110635, -0.006005680928220296, -0.01371692698093798, -0.025152742607307627, -0.040090333654563715, -0.05744732527625517, -0.07789558087343883
-0.0007525084073121582, -0.002227558943284862, -0.00486899394249689, -0.008656654155224772, -0.013461021615936427, -0.01899836887208531, -0.02542575314230102, -0.0020395637751788836, -0.006186338663558619, -0.013730008234972692, -0.025021191664306892, -0.03996802624907757, -0.0575506611970012, -0.07824446505247011
-0.0008334068119927913, -0.0023430187668370198, -0.005007495039247167, -0.008823122644926231, -0.0136128534085561, -0.01910595229528283, -0.025428159753656133, -0.0022073171141826606, -0.006407280498407578, -0.014115271616980368, -0.025666618971086727, -0.04064549756811963, -0.058046476314911125, -0.07826954129730983
-0.000872679184850019, -0.0024738528440591337, -0.005177865193447016, -0.008925408411313698, -0.013640323190748267, -0.019051623829706644, -0.025323602689400263, -0.002359476934922997, -0.006892713576264823, -0.014914118706092364, -0.026494103786536757, -0.04133388376521044, -0.058499926926137445, -0.07856893447647961
-0.0007665757714126091, -0.0022290089891879453, -0.004872953363553523, -0.008697574644889171, -0.013557605738571126, -0.019141834457496967, -0.025635815648559022, -0.002129853129192348, -0.006268946518212963, -0.01370618805915794, -0.02488425854635754, -0.03980512601459293, -0.05740966119475866, -0.07820047638107468
-0.0007119497494507262, -0.002091795029414618, -0.0046304358234857896, -0.008365904032254689, -0.013159070837751315, -0.01870750831049828, -0.02516501933917614, -0.002045875694836014, -0.006094286686171675, -0.013428336446754105, -0.02454398184373429, -0.03946732459314773, -0.05720345991222056, -0.07815577834261318
-0.0007396354494701773, -0.002175661180594432, -0.004724710803000568, -0.008383235855135495, -0.013041743336829292, -0.01844768007960444, -0.02470865658770147, -0.0021458935456736116, -0.006383819389795958, -0.013984217454383675, -0.025289529076056576, -0.04012649453449523, -0.05757529866993654, -0.07801438525513653
-0.0007112942504841591, -0.002064870656225279, -0.004621834872178272, -0.008501879742112662, -0.013465435534701755, -0.01915558604875495, -0.025716178336295935, -0.0019871108278674437, -0.00586636450073773, -0.013059698433960563, -0.024219767276504992, -0.03932661250430719, -0.0573259706520915, -0.07856392718613195
-0.0007441608999417392, -0.0022139970250578725, -0.004812361624536272, -0.008541472367767705, -0.013295757735696362, -0.018818397101012165, -0.02522587493107558, -0.002117591323026636, -0.006355049814473573, -0.01400383497559269, -0.025464424464916473, -0.04053793308463963, -0.05828047229472664, -0.07910507164235504
-0.0007508278948480403, -0.0021637016561556126, -0.004699762919523048, -0.008403433888111503, -0.013126635491215703, -0.018563079640470954, -0.024879705060456773, -0.002114472121007931, -0.006141877289191226, -0.013476824125037567, -0.02460278540718512, -0.03930442385389641, -0.056502833195407304, -0.07672009662273109
-0.0007925786118086287, -0.002218770979174268, -0.00476296273223213, -0.008511075990648514, -0.013321768621742957, -0.018871081617013813, -0.025331548589495333, -0.0023009276539490853, -0.006498222343169584, -0.013838737374624271, -0.02490188762682818, -0.039746939500683566, -0.05733162498403197, -0.07813225450541264
-0.0007807262067324232, -0.0022209380607259737, -0.004783987526197823, -0.008549382889366713, -0.013359345010957268, -0.01892773332861855, -0.02536099199343751, -0.002119482019029477, -0.006203655835458709, -0.013609249574054088, -0.024857184447771245, -0.03978843574247002, -0.05740465436110275, -0.0780501074974187
-0.0007703365685804758, -0.002227399914447355, -0.004750184795471034, -0.008407958028292714, -0.013029027253664498, -0.018531970748707362, -0.02474976899867064, -0.0021906819117475593, -0.006436341423181973, -0.013987030798393685, -0.025305917024927505, -0.03988801713336793, -0.05742934678752446, -0.07741334055328689
-0.0008052249651384084, -0.002244215541353857, -0.004832004518716369, -0.008708617301384591, -0.013728852555986017, -0.01949837912644435, -0.026204638831083715, -0.002237019179195347, -0.006370369206056697, -0.013648640233037046, -0.02457910878456791, -0.039460838672615316, -0.0572562391267584, -0.07842932729251914
-0.0009068121771337562, -0.002444061243578163, -0.0051292625858078145, -0.009026247379832158, -0.013988305818128509, -0.019648492537770842, -0.026232600296456965, -0.0024898986810916843, -0.006857471886897859, -0.014419822863651111, -0.025681979461759763, -0.04071636477202929, -0.05838151289752521, -0.07923299424397712
-0.0007968584621690397, -0.0023233964516164688, -0.004975106220167599, -0.008717343745138419, -0.01347069395034946, -0.018957944987507854, -0.025337932654647802, -0.002201790942854717, -0.006576694100286308, -0.014405134246171307, -0.025912314213682997, -0.040928770688429275, -0.058454786451778463, -0.07908660289258626
-0.0007361455908112966, -0.002160308065864782, -0.004733420278116642, -0.008446330069255178, -0.013181629469856352, -0.01863488761190143, -0.02499692919264577, -0.002130628113168941, -0.00628448537245932, -0.01377872199048494, -0.0250237666235306, -0.03995659416456928, -0.05748106308175872, -0.07818929277535815
-0.000748028591848415, -0.002234764422614704, -0.004858631549644326, -0.008552641228422366, -0.01321394467811037, -0.018575263014796978, -0.024789828192022967, -0.0021535284103539813, -0.00641437548039666, -0.01409236130306305, -0.025419672831024236, -0.040213905839794964, -0.05748343278516325, -0.07773158490202105
-0.0008639012056256612, -0.002429816890302925, -0.005152624745204443, -0.009037520352103045, -0.013946632744989843, -0.019581105803576065, -0.026119433685919638, -0.0022966596797726847, -0.006641802235883256, -0.014444464456849429, -0.026095280142759792, -0.04139398628189489, -0.0592621021394715, -0.08024600066728181
-0.0006580785742062998, -0.002031192935295931, -0.0045498570949216, -0.008172435494484747, -0.012784194830765299, -0.01812005339950468, -0.024317879230227928, -0.0019518197325957198, -0.006017447303359801, -0.013542764408258573, -0.02478742865758018, -0.039543760799590974, -0.056840097536455435, -0.07714377016017418
-0.0008077288014288347, -0.002264901482787339, -0.004857521265143345, -0.008672087290099707, -0.013529361508256028, -0.01910463442076203, -0.025554098954662128, -0.0021257342852005518, -0.006102850761827606, -0.01337364065787119, -0.024550246988899124, -0.039470561089147364, -0.05703247947914837, -0.07764341257477249
-0.0007204622071459744, -0.0021913720691559505, -0.004777411074425139, -0.008438115460420618, -0.013104088101552447, -0.018504163365131464, -0.024788336388173147, -0.001993272048608792, -0.0061877045186378155, -0.013893261186132254, -0.025299317286908877, -0.04018076501308824, -0.057553497645207334, -0.07799093787726756
