Name,hermes3D.ALT.k+
Comment,HERMES 3D DSA-A.LT  k+ from p. The data MUST be evaluated at a point
Reference,2007.07755
Process type,SIDIS
Number of points,64
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.073
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes3D.ALT.k+.10,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.2300406497347964,1.0,1.881910688635356,0.05,0.023,0.072,0.424,0.37,0.49,0.449,0.36,0.54,0.260293,0.342066,0.033278,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.11,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.247397290361014,1.0,1.881910688635356,0.046,0.023,0.072,0.428,0.37,0.49,0.763,0.54,2.0,-0.04778,0.129989,0.009809,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.12,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.192057045614848,1.0,1.881910688635356,0.057,0.023,0.072,0.572,0.49,0.7,0.15,0.0,0.23,1.058275,0.506691,0.00697,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.13,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.1983321743156194,1.0,1.881910688635356,0.054,0.023,0.072,0.573,0.49,0.7,0.298,0.23,0.36,-0.051926,0.551719,0.024242,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.14,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.2186057606953942,1.0,1.881910688635356,0.051,0.023,0.072,0.576,0.49,0.7,0.452,0.36,0.54,0.261613,0.558208,0.001551,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.15,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.2369316876852983,1.0,1.881910688635356,0.048,0.023,0.072,0.58,0.49,0.7,0.805,0.54,2.0,0.252096,0.14256,0.013092,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.16,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.4872793954062566,1.0,2.195562470074582,0.084,0.072,0.098,0.241,0.2,0.28,0.142,0.0,0.23,0.397392,0.389727,0.00796,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.17,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5585249436566615,1.0,2.195562470074582,0.084,0.072,0.098,0.24,0.2,0.28,0.295,0.23,0.36,-0.841358,0.341204,0.000413,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.18,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5801898620102586,1.0,2.195562470074582,0.084,0.072,0.098,0.241,0.2,0.28,0.44,0.36,0.54,0.015013,0.269394,0.006039,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.19,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.6498484778912275,1.0,2.195562470074582,0.084,0.072,0.098,0.244,0.2,0.28,0.652,0.54,2.0,-0.026385,0.400949,0.01415,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.20,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.4078352176302453,1.0,2.195562470074582,0.084,0.072,0.098,0.323,0.28,0.37,0.142,0.0,0.23,0.339031,0.335245,0.026695,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.21,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.487615541731129,1.0,2.195562470074582,0.084,0.072,0.098,0.324,0.28,0.37,0.293,0.23,0.36,1.03137,0.568886,0.030324,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.22,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.543696861433617,1.0,2.195562470074582,0.084,0.072,0.098,0.324,0.28,0.37,0.446,0.36,0.54,-0.060813,0.333091,0.021992,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.23,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5940514420808383,1.0,2.195562470074582,0.084,0.072,0.098,0.327,0.28,0.37,0.69,0.54,2.0,0.357957,0.268507,0.010013,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.24,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.3704014010500718,1.0,2.195562470074582,0.085,0.072,0.098,0.423,0.37,0.49,0.145,0.0,0.23,-0.108208,0.365756,0.039047,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.25,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.439791651594077,1.0,2.195562470074582,0.084,0.072,0.098,0.425,0.37,0.49,0.294,0.23,0.36,0.639982,0.52827,0.025817,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.26,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.4936532395439042,1.0,2.195562470074582,0.084,0.072,0.098,0.427,0.37,0.49,0.445,0.36,0.54,1.084687,0.713633,0.010508,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.27,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5630099167951559,1.0,2.195562470074582,0.084,0.072,0.098,0.43,0.37,0.49,0.735,0.54,2.0,0.240747,0.26828,0.020682,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.28,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.3696714934611145,1.0,2.195562470074582,0.085,0.072,0.098,0.577,0.49,0.7,0.15,0.0,0.23,-0.910494,0.441151,0.033418,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.29,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.3939153489362257,1.0,2.195562470074582,0.084,0.072,0.098,0.575,0.49,0.7,0.297,0.23,0.36,0.687684,0.460066,0.043658,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.30,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.433527118683145,1.0,2.195562470074582,0.085,0.072,0.098,0.583,0.49,0.7,0.446,0.36,0.54,-1.056825,0.522624,0.030651,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.31,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5267612779999367,1.0,2.195562470074582,0.084,0.072,0.098,0.587,0.49,0.7,0.768,0.54,2.0,0.233799,0.324838,0.004456,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.32,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.7213366899011942,1.0,2.6053873723498393,0.116,0.098,0.138,0.241,0.2,0.28,0.139,0.0,0.23,-0.063133,0.34707,0.028683,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.33,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.820164827701052,1.0,2.6053873723498393,0.116,0.098,0.138,0.239,0.2,0.28,0.29,0.23,0.36,-0.624587,0.449584,0.008673,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.34,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.803052966498766,1.0,2.6053873723498393,0.115,0.098,0.138,0.24,0.2,0.28,0.443,0.36,0.54,0.155011,0.314249,0.016872,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.35,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.8790955271087204,1.0,2.6053873723498393,0.115,0.098,0.138,0.245,0.2,0.28,0.65,0.54,2.0,-0.175493,0.498674,0.02486,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.36,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.625423021862309,1.0,2.6053873723498393,0.116,0.098,0.138,0.324,0.28,0.37,0.142,0.0,0.23,-0.196868,0.3102,0.024585,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.37,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.7061652909375458,1.0,2.6053873723498393,0.116,0.098,0.138,0.326,0.28,0.37,0.292,0.23,0.36,0.022793,0.490527,0.002345,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.38,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.7538529014715003,1.0,2.6053873723498393,0.115,0.098,0.138,0.323,0.28,0.37,0.446,0.36,0.54,-0.57381,0.353105,0.024226,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.39,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.7894133116750863,1.0,2.6053873723498393,0.116,0.098,0.138,0.327,0.28,0.37,0.682,0.54,2.0,-0.098113,0.354924,0.007434,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.40,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5940514420808383,1.0,2.6053873723498393,0.116,0.098,0.138,0.424,0.37,0.49,0.148,0.0,0.23,0.818578,0.341652,0.037209,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.41,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.6312571838922274,1.0,2.6053873723498393,0.116,0.098,0.138,0.427,0.37,0.49,0.291,0.23,0.36,0.196945,0.397925,0.038724,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.42,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.731184565550421,1.0,2.6053873723498393,0.117,0.098,0.138,0.428,0.37,0.49,0.442,0.36,0.54,-1.187606,0.520095,0.024851,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.43,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.791368192192772,1.0,2.6053873723498393,0.115,0.098,0.138,0.428,0.37,0.49,0.716,0.54,2.0,0.211782,0.315711,0.004156,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.44,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.5719414747375298,1.0,2.6053873723498393,0.116,0.098,0.138,0.574,0.49,0.7,0.15,0.0,0.23,-0.438438,0.427801,0.005896,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.45,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.581771159175688,1.0,2.6053873723498393,0.116,0.098,0.138,0.577,0.49,0.7,0.296,0.23,0.36,0.385735,0.439214,0.037935,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.46,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.6434719346554112,1.0,2.6053873723498393,0.116,0.098,0.138,0.583,0.49,0.7,0.443,0.36,0.54,-0.132348,0.405941,0.058805,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.47,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,1.7495713760804388,1.0,2.6053873723498393,0.115,0.098,0.138,0.588,0.49,0.7,0.752,0.54,2.0,0.18878,0.338417,0.028899,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.48,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.2695814592122487,1.2083341335037487,5.4326082133722835,0.207,0.138,0.6,0.242,0.2,0.28,0.138,0.0,0.23,0.705569,0.268707,0.081303,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.49,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.3086792761230392,1.2083341335037487,5.4326082133722835,0.208,0.138,0.6,0.243,0.2,0.28,0.292,0.23,0.36,0.186506,0.414682,0.094103,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.50,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.24966664197165,1.2083341335037487,5.4326082133722835,0.196,0.138,0.6,0.241,0.2,0.28,0.445,0.36,0.54,-0.275618,0.419562,0.05544,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.51,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.2845130772223654,1.2083341335037487,5.4326082133722835,0.211,0.138,0.6,0.246,0.2,0.28,0.645,0.54,2.0,-1.232469,0.830198,0.03881,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.52,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.1828879952943074,1.2083341335037487,5.4326082133722835,0.204,0.138,0.6,0.323,0.28,0.37,0.142,0.0,0.23,0.198773,0.24689,0.062498,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.53,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.2376326776305353,1.2083341335037487,5.4326082133722835,0.211,0.138,0.6,0.325,0.28,0.37,0.289,0.23,0.36,-0.067267,0.304254,0.112212,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.54,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.2454398232862975,1.2083341335037487,5.4326082133722835,0.203,0.138,0.6,0.325,0.28,0.37,0.443,0.36,0.54,-0.036317,0.345632,0.093733,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.55,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.166564100136435,1.2083341335037487,5.4326082133722835,0.198,0.138,0.6,0.327,0.28,0.37,0.681,0.54,2.0,-0.385415,0.438759,0.060254,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.56,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.151743479135001,1.2083341335037487,5.4326082133722835,0.204,0.138,0.6,0.424,0.37,0.49,0.15,0.0,0.23,0.296943,0.278957,0.067538,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.57,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.1505813167606567,1.2083341335037487,5.4326082133722835,0.204,0.138,0.6,0.425,0.37,0.49,0.292,0.23,0.36,-0.377541,0.297305,0.080875,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.58,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.215851980616034,1.2083341335037487,5.4326082133722835,0.21,0.138,0.6,0.426,0.37,0.49,0.439,0.36,0.54,-0.115803,0.315079,0.12102,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.59,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.241205033012375,1.2083341335037487,5.4326082133722835,0.204,0.138,0.6,0.428,0.37,0.49,0.707,0.54,2.0,0.447946,0.360691,0.067414,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.60,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.1321350801485353,1.2083341335037487,5.4326082133722835,0.204,0.138,0.6,0.576,0.49,0.7,0.149,0.0,0.23,-0.36099,0.332401,0.077941,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.61,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.1253235047869774,1.2083341335037487,5.4326082133722835,0.206,0.138,0.6,0.577,0.49,0.7,0.296,0.23,0.36,0.099273,0.330241,0.076008,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.62,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.151278689523977,1.2083341335037487,5.4326082133722835,0.207,0.138,0.6,0.583,0.49,0.7,0.443,0.36,0.54,0.15624,0.273613,0.087213,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
hermes3D.ALT.k+.63,1 / 1 / 2 / 13001,1 / 1 / 2 / 2001,52.657444,2.2485550916088313,1.2083341335037487,5.4326082133722835,0.21,0.138,0.6,0.589,0.49,0.7,0.731,0.54,2.0,0.147528,0.296507,0.082664,1.0,True,0.1,0.95,10.0,10000.0,0.938,0.139
