[1661.4666652403423, [25.85705210242385, 102.59597407174827, 11.42155557020867, 17.96759078589986, 13.478318677750032, 61.635259006363384, 86.1741254309377, 71.0288278040288, 52.747645480801836, 35.486942580545914, 13.117787512168704, 21.58761165322949, 6.079760175905261, 544.8312735993889, 11.394812784376736, 6.218838833447277, 19.143282331140703, 12.882333815937862, 9.457785801190122, 4.94080024667762, 6.862547176656868, 10.518635422294267, 5.193081208871247, 7.504915805924732, 21.24860883865372, 25.60838127766052, 67.08730136770606, 0.9431049852320067, 19.752540602301863, 29.61828005720497, 60.51532481994561, 98.66217397766701, 88.23436832036137, 68.13637956484607, 21.621722580732655, 1.9117209701126423], [1.5, 0.02, 0.01, 0.0, 0.9337288145038214, 0.24305345744701143, 0.8642336194467974, 6.613115743590642, -0.3351334478596307, -0.3165576940128161, 0.9220870193022254, 2.1021632240780255, 0.38330510418704916, -0.6852498412094331, 0.15, 0.0]]
[1396.606314299763, [26.12834594659848, 103.24472916103568, 11.408020099485409, 18.583145354053705, 13.305459332456273, 41.97418590608242, 64.02390270394244, 50.802011909250574, 38.343086705678246, 25.881158396890555, 11.1096037710851, 19.488577929404308, 6.377319040846276, 374.4407271272362, 11.157651958347017, 6.170726464360867, 17.31474081931389, 12.019970518093452, 8.723404893649871, 5.191215909095769, 7.358577515878984, 11.10139409455105, 5.660116329579907, 7.529835117827221, 21.072580602168667, 25.16678764026876, 65.9566939069692, 0.8074956209949589, 19.968143744468527, 28.888169274335034, 60.09090853163378, 97.5162221665366, 87.57769757129549, 69.04177137514209, 21.2574986128956, 1.9244382483104392], [1.5, 0.02, 0.02, 0.0, 1.0457110089903838, 0.15155778837016148, 0.9250016528054886, 6.6130938138427355, -0.5156259684643542, -0.1322093483278424, 0.9555398638276668, 2.2679829219856247, 0.509499179234022, -0.8114341911385431, 0.15, 0.0]]
[1201.082695364016, [26.480098605584658, 104.36018808060916, 11.251463906915145, 18.647764141228084, 12.76621692303914, 28.22398677965576, 46.67653195803242, 35.45049290811605, 27.59399298344479, 18.881500023085348, 9.861089082716706, 17.41079179764204, 7.063806992513679, 244.54516036405076, 10.9706907687221, 6.138001101908566, 16.140078240322264, 11.454057171144807, 8.192843987722854, 5.493418076694115, 7.8803132660471125, 11.94237903696221, 6.347925697943141, 7.6071254050082615, 22.703234240731533, 28.703235499181332, 68.44116327660566, 0.7796268948214083, 19.82420117930468, 28.154774584819524, 59.281054081948575, 94.50367595282918, 86.66017099317892, 67.18265318070661, 21.549807225561395, 1.9191809552180783], [1.5, 0.02, 0.03, 0.0, 1.1335270775349051, 0.09686594660867709, 1.026523392776411, 7.568367365923988, -0.6757103348073227, -0.25701403684460217, 0.9936944220478835, 2.3834106174084893, 0.6316425915802781, -0.9298362379376046, 0.15, 0.0]]
[1062.4807913792401, [26.60643295012731, 104.44667439670874, 11.201377538410156, 18.69614345952037, 13.120315900433917, 19.04795358152149, 34.330701439271515, 24.64655611890653, 20.406502358975455, 13.883369709222608, 9.842869758624824, 15.846993020596964, 7.826084054783935, 151.98721704929525, 10.798340512409146, 6.124668714661764, 15.687250944590575, 11.130853891193027, 7.853433103964753, 5.8739772543448305, 8.313700295840992, 13.015060064731063, 7.0866497889734195, 7.7253006002021865, 22.113382644328954, 27.523987433915785, 67.50340548077554, 0.8072607265323013, 19.99428068726517, 28.49411622826362, 59.715537056717544, 94.62204466886499, 86.26865514615349, 67.72288691396653, 20.332867064024455, 1.8839408211211497], [1.5, 0.02, 0.04, 0.0, 1.2117551274326117, 0.0005853290365224987, 1.0558110654793267, 7.3481182582071245, -0.7734657907766398, 0.08756390097886976, 1.0261334392248527, 2.536858895750905, 0.7813004799091878, -1.016976198064652, 0.15, 0.0]]
[968.8543679388821, [26.71369380920757, 104.14264133527989, 11.054727561245539, 18.829103425208697, 12.927570996787056, 13.939774659453748, 25.12410828589409, 16.913031101186117, 15.201131562725406, 10.188565526752612, 9.515541352731404, 14.415164631029961, 9.058162737919712, 86.29730105715039, 10.687825526320927, 6.117621483761841, 15.470069226374948, 10.990788632581253, 7.6221986791243825, 6.204063280694307, 8.729836455152551, 14.208373452968637, 8.148086023494596, 7.932483634912028, 22.647526290660018, 28.679906708691597, 68.2960450830571, 0.8713646842880666, 20.64741459326444, 28.5670899590717, 59.91680714999342, 92.62318057892521, 86.8140732519463, 67.28007218958668, 20.207450933521983, 1.8715720779179088], [1.5, 0.02, 0.05, 0.0, 1.2832984011831243, 0.012891330106567744, 1.1636643927198431, 7.720629935204985, -0.8292011793014976, 0.01655219259866826, 1.0590602452524622, 2.678169007727273, 0.9206915314763449, -1.2531602114585403, 0.15, 0.0]]
[912.0698362321046, [26.633629830112092, 102.57027828383795, 10.863140785495766, 18.546402073358855, 13.132363114494614, 11.83105299053135, 18.827357934518535, 11.681002284361284, 11.98664015445997, 7.636788565994648, 9.961226642633502, 13.531857940812422, 10.285193670160671, 43.151009721196296, 10.583023910743751, 6.1259246936063985, 15.77178236847493, 11.039642631762522, 7.5237292189796126, 6.569825329662096, 9.079517094263055, 15.485822540817136, 9.243909536712481, 8.177112072772832, 22.880720511652843, 29.256683552253854, 68.83150852610785, 0.9848323885354905, 21.095802985232098, 29.20028940874693, 60.61204978985514, 92.59044871846451, 87.41260760688361, 67.75508849629452, 19.383270379824097, 1.8283004784909007], [1.5, 0.02, 0.060000000000000005, 0.0, 1.351647259314316, 0.002059342933019875, 1.2234702566321058, 7.8402493407292315, -0.8781977591315013, 0.15722850546962203, 1.0971368383404438, 2.8076612710059226, 1.0495481661702615, -1.4166390279075571, 0.15, 0.0]]
[882.7742926842603, [26.86812591760363, 103.47237491245048, 10.680356456801555, 18.085804111044677, 13.4326796160108, 12.271932561681336, 14.419735610620398, 8.104509111162685, 10.607142471643266, 6.477935973300482, 10.86731212237035, 12.644127779000954, 11.339880131736487, 18.025844900708773, 10.46654875590485, 6.159462401778824, 16.60298956993426, 11.269603356479587, 7.538904604515634, 6.9107147875881285, 9.284319284969296, 16.806189786574045, 10.368960790676766, 8.452289251375, 22.36775543202009, 28.251665332329015, 68.52731817345139, 1.1019592390396422, 21.474778364119246, 28.695922582078744, 60.58497246733065, 93.57329623897652, 87.99686663186112, 69.20824912850625, 18.07038339695211, 1.7633814316632457], [1.5, 0.02, 0.06999999999999999, 0.0, 1.4103007162855337, 0.000133123599188372, 1.2488487075251167, 7.639984902854907, -0.9579609633316031, 0.48919221093045434, 1.1255420406496675, 2.9215271265136296, 1.2592439793865629, -1.5065766652033021, 0.15, 0.0]]
[873.8336638594054, [27.185804234056896, 105.25020221139252, 10.502462063790922, 17.605790180609617, 13.719778698255801, 14.247991077886555, 11.57451874087439, 5.859622415291497, 10.282986998717103, 6.243139708871674, 11.658748621367096, 11.734149255016302, 12.41273743114189, 5.313892649924462, 10.3699473455885, 6.196656529871026, 17.68278661560729, 11.611765785566643, 7.61920107627476, 7.212299112050481, 9.405693549180482, 18.22614556967499, 11.628875047043634, 8.784094171131114, 21.32304440945544, 26.021398896988366, 67.60199434087812, 1.2239698879535321, 22.058806792532145, 29.07449260692433, 61.3520885351234, 95.1034756028671, 89.10487947936659, 70.37803308338299, 16.574692261852274, 1.6874988728955391], [1.5, 0.02, 0.08, 0.0, 1.4587198065058613, 0.0004957160504477614, 1.2718145341665101, 7.2276811867236095, -1.0088645212135374, 0.8740164881320615, 1.16759046558362, 3.0132231507284084, 1.3961400266550086, -1.5903945798349184, 0.15, 0.0]]
[878.2165411073817, [27.340618197823556, 105.8232714165315, 10.23136061751271, 16.714863598610908, 13.8490891555256, 16.514161839695383, 10.387045339968278, 5.093239178333455, 10.08133806239401, 6.540073399233107, 11.981192706951395, 11.672273909074056, 13.516236805612474, 0.9911228786884839, 10.341713942710658, 6.215327043374692, 18.403486492384015, 11.896098323121496, 7.727735763728347, 7.4701873515085, 9.515750137785968, 19.506639191637277, 12.969122377178163, 9.14663889258748, 20.920262288127876, 25.075405896330746, 67.78634595923064, 1.4000347299550322, 22.19742389756714, 29.533542817250634, 61.49920554990298, 97.02369061270262, 89.65876337947999, 72.31420405023731, 15.273326491808238, 1.6057488128170119], [1.5, 0.02, 0.09, 0.0, 1.5076163353373275, 0.0016084673738845365, 1.2440538112987956, 7.083612552341608, -1.0395574413614923, 1.3161974546781467, 1.3028061749607156, 3.14001092926391, 1.288941447404164, -1.6506215988787725, 0.15, 0.0]]
[1483.078933522223, [25.51934625681443, 101.01914687969196, 11.496637386821618, 18.585097864264547, 13.757519760543502, 51.02110873635321, 71.27074322738676, 56.932585082904936, 42.14341096757803, 27.745048797892395, 11.00185348276526, 18.07979512282469, 5.996839488834205, 434.68498380975973, 11.15304848260033, 6.207551636922814, 17.85625389269297, 12.24628836618086, 8.829705555991204, 5.019065569301049, 7.24422968774228, 10.111054641214116, 5.06697353587878, 7.58325180470138, 21.624945663266587, 26.457287276354936, 66.60528544414029, 1.2047731939889708, 19.116143517765572, 29.224867749815754, 59.31855196699326, 94.4788387231232, 89.27503531538581, 71.50307453078466, 21.768873857248245, 1.929716245694546], [1.5, 0.03, 0.01, 0.0, 0.8441481706464862, 0.001646954944292256, 0.793871958411878, 7.173450774531738, -0.2615997142648715, -0.46481763518357894, 0.8498841829651593, 2.1681397061700176, 0.38175822866327574, -0.5902815921271214, 0.15, 0.0]]
